17400000	19400000	23
17500000	19400000	37
17600000	19400000	48
17700000	19400000	47
17800000	19400000	33
17900000	19400000	38
18000000	19400000	49
18100000	19400000	61
18200000	19400000	61
18300000	19400000	73
18400000	19400000	72
18500000	19400000	96
18600000	19400000	40
18700000	19400000	1
18800000	19400000	58
18900000	19400000	400
19000000	19400000	430
19100000	19400000	871
19200000	19400000	840
19300000	19400000	1521
19400000	19400000	5375
16800000	19500000	3
16900000	19500000	3
17000000	19500000	13
17100000	19500000	6
17200000	19500000	7
17300000	19500000	11
17400000	19500000	25
17500000	19500000	25
17600000	19500000	38
17700000	19500000	41
17800000	19500000	40
17900000	19500000	44
18000000	19500000	46
18100000	19500000	60
18200000	19500000	76
18300000	19500000	72
18400000	19500000	79
18500000	19500000	69
18600000	19500000	39
18700000	19500000	1
18800000	19500000	50
18900000	19500000	382
19000000	19500000	442
19100000	19500000	581
19200000	19500000	607
19300000	19500000	743
19400000	19500000	1572
19500000	19500000	5558
16100000	19600000	1
16300000	19600000	2
16800000	19600000	1
16900000	19600000	1
17000000	19600000	5
17100000	19600000	6
17200000	19600000	10
17300000	19600000	6
17400000	19600000	26
17500000	19600000	33
17600000	19600000	32
17700000	19600000	38
17800000	19600000	42
17900000	19600000	44
18000000	19600000	55
18100000	19600000	60
18200000	19600000	70
18300000	19600000	54
18400000	19600000	69
18500000	19600000	90
18600000	19600000	48
18800000	19600000	48
18900000	19600000	407
19000000	19600000	383
19100000	19600000	615
19200000	19600000	637
19300000	19600000	637
19400000	19600000	1005
19500000	19600000	1849
19600000	19600000	6471
16300000	19700000	1
16400000	19700000	1
16800000	19700000	7
16900000	19700000	2
17000000	19700000	12
17100000	19700000	3
17200000	19700000	8
17300000	19700000	13
17400000	19700000	23
17500000	19700000	32
17600000	19700000	36
17700000	19700000	33
17800000	19700000	35
17900000	19700000	27
18000000	19700000	35
18100000	19700000	57
18200000	19700000	54
18300000	19700000	57
18400000	19700000	53
18500000	19700000	76
18600000	19700000	32
18700000	19700000	1
18800000	19700000	25
18900000	19700000	214
19000000	19700000	203
19100000	19700000	308
19200000	19700000	290
19300000	19700000	246
19400000	19700000	422
19500000	19700000	513
19600000	19700000	1579
19700000	19700000	5408
16200000	19800000	1
16800000	19800000	4
16900000	19800000	3
17000000	19800000	6
17100000	19800000	3
17200000	19800000	7
17300000	19800000	16
17400000	19800000	22
17500000	19800000	31
17600000	19800000	38
17700000	19800000	35
17800000	19800000	27
17900000	19800000	22
18000000	19800000	30
18100000	19800000	52
18200000	19800000	49
18300000	19800000	58
18400000	19800000	73
18500000	19800000	58
18600000	19800000	29
18700000	19800000	2
18800000	19800000	41
18900000	19800000	156
19000000	19800000	173
19100000	19800000	265
19200000	19800000	225
19300000	19800000	240
19400000	19800000	332
19500000	19800000	379
19600000	19800000	968
19700000	19800000	2671
19800000	19800000	6209
16300000	19900000	1
16800000	19900000	3
17000000	19900000	5
17100000	19900000	2
17200000	19900000	5
17300000	19900000	13
17400000	19900000	20
17500000	19900000	14
17600000	19900000	38
17700000	19900000	23
17800000	19900000	18
17900000	19900000	25
18000000	19900000	29
18100000	19900000	42
18200000	19900000	42
18300000	19900000	27
18400000	19900000	51
18500000	19900000	54
18600000	19900000	24
18800000	19900000	21
18900000	19900000	136
19000000	19900000	149
19100000	19900000	178
19200000	19900000	173
19300000	19900000	167
19400000	19900000	254
19500000	19900000	300
19600000	19900000	679
19700000	19900000	1183
19800000	19900000	1538
19900000	19900000	5336
16900000	20000000	2
17000000	20000000	7
17100000	20000000	3
17200000	20000000	6
17300000	20000000	10
17400000	20000000	13
17500000	20000000	17
17600000	20000000	29
17700000	20000000	25
17800000	20000000	20
17900000	20000000	20
18000000	20000000	30
18100000	20000000	34
18200000	20000000	33
18300000	20000000	37
18400000	20000000	38
18500000	20000000	42
18600000	20000000	15
18800000	20000000	16
18900000	20000000	78
19000000	20000000	107
19100000	20000000	174
19200000	20000000	128
19300000	20000000	128
19400000	20000000	188
19500000	20000000	176
19600000	20000000	363
19700000	20000000	516
19800000	20000000	611
19900000	20000000	2030
20000000	20000000	6007
16900000	20100000	1
17000000	20100000	8
17100000	20100000	2
17200000	20100000	6
17300000	20100000	6
17400000	20100000	5
17500000	20100000	18
17600000	20100000	26
17700000	20100000	20
17800000	20100000	21
17900000	20100000	33
18000000	20100000	18
18100000	20100000	28
18200000	20100000	22
18300000	20100000	25
18400000	20100000	44
18500000	20100000	34
18600000	20100000	10
18700000	20100000	2
18800000	20100000	15
18900000	20100000	48
19000000	20100000	61
19100000	20100000	88
19200000	20100000	76
19300000	20100000	72
19400000	20100000	131
19500000	20100000	94
19600000	20100000	166
19700000	20100000	253
19800000	20100000	322
19900000	20100000	630
20000000	20100000	1311
20100000	20100000	5066
16800000	20200000	1
16900000	20200000	1
17000000	20200000	1
17200000	20200000	4
17300000	20200000	7
17400000	20200000	14
17500000	20200000	16
17600000	20200000	25
17700000	20200000	18
17800000	20200000	17
17900000	20200000	12
18000000	20200000	23
18100000	20200000	24
18200000	20200000	30
18300000	20200000	32
18400000	20200000	23
18500000	20200000	40
18600000	20200000	11
18700000	20200000	1
18800000	20200000	12
18900000	20200000	44
19000000	20200000	61
19100000	20200000	92
19200000	20200000	43
19300000	20200000	70
19400000	20200000	90
19500000	20200000	90
19600000	20200000	110
19700000	20200000	239
19800000	20200000	237
19900000	20200000	369
20000000	20200000	623
20100000	20200000	2293
20200000	20200000	4100
17000000	20300000	1
17300000	20300000	4
17400000	20300000	2
17600000	20300000	2
17700000	20300000	3
17800000	20300000	3
17900000	20300000	2
18000000	20300000	3
18100000	20300000	3
18200000	20300000	3
18300000	20300000	3
18400000	20300000	7
18500000	20300000	6
18600000	20300000	3
18700000	20300000	1
18800000	20300000	2
18900000	20300000	8
19000000	20300000	10
19100000	20300000	10
19200000	20300000	8
19300000	20300000	6
19400000	20300000	12
19500000	20300000	7
19600000	20300000	13
19700000	20300000	23
19800000	20300000	21
19900000	20300000	39
20000000	20300000	61
20100000	20300000	111
20200000	20300000	219
20300000	20300000	245
20000000	20400000	2
18200000	20500000	1
19200000	20500000	1
19600000	20500000	1
17600000	20600000	1
17800000	20600000	1
17900000	20600000	1
18000000	20600000	3
18200000	20600000	1
18300000	20600000	1
18600000	20600000	1
18900000	20600000	1
19000000	20600000	2
19100000	20600000	1
19400000	20600000	1
19600000	20600000	1
16800000	20700000	3
16900000	20700000	1
17000000	20700000	2
17100000	20700000	3
17200000	20700000	6
17300000	20700000	11
17400000	20700000	13
17500000	20700000	14
17600000	20700000	20
17700000	20700000	26
17800000	20700000	16
17900000	20700000	20
18000000	20700000	20
18100000	20700000	21
18200000	20700000	23
18300000	20700000	29
18400000	20700000	26
18500000	20700000	23
18600000	20700000	13
18700000	20700000	1
18800000	20700000	13
18900000	20700000	43
19000000	20700000	36
19100000	20700000	57
19200000	20700000	55
19300000	20700000	49
19400000	20700000	53
19500000	20700000	65
19600000	20700000	101
19700000	20700000	125
19800000	20700000	132
19900000	20700000	177
20000000	20700000	228
20100000	20700000	475
20200000	20700000	515
20300000	20700000	149
20400000	20700000	1
20700000	20700000	4118
16800000	20800000	1
16900000	20800000	3
17000000	20800000	6
17100000	20800000	1
17200000	20800000	7
17300000	20800000	9
17400000	20800000	13
17500000	20800000	29
17600000	20800000	28
17700000	20800000	25
17800000	20800000	22
17900000	20800000	24
18000000	20800000	24
18100000	20800000	33
18200000	20800000	25
18300000	20800000	34
18400000	20800000	39
18500000	20800000	35
18600000	20800000	16
18700000	20800000	2
18800000	20800000	5
18900000	20800000	52
19000000	20800000	61
19100000	20800000	88
19200000	20800000	83
19300000	20800000	56
19400000	20800000	77
19500000	20800000	76
19600000	20800000	113
19700000	20800000	120
19800000	20800000	161
19900000	20800000	220
20000000	20800000	251
20100000	20800000	528
20200000	20800000	529
20300000	20800000	104
20600000	20800000	1
20700000	20800000	1722
20800000	20800000	6160
16900000	20900000	2
17000000	20900000	1
17100000	20900000	5
17200000	20900000	7
17300000	20900000	8
17400000	20900000	18
17500000	20900000	21
17600000	20900000	27
17700000	20900000	16
17800000	20900000	30
17900000	20900000	23
18000000	20900000	29
18100000	20900000	32
18200000	20900000	20
18300000	20900000	29
18400000	20900000	36
18500000	20900000	43
18600000	20900000	12
18700000	20900000	1
18800000	20900000	14
18900000	20900000	36
19000000	20900000	51
19100000	20900000	54
19200000	20900000	64
19300000	20900000	64
19400000	20900000	65
19500000	20900000	75
19600000	20900000	116
19700000	20900000	100
19800000	20900000	129
19900000	20900000	142
20000000	20900000	209
20100000	20900000	320
20200000	20900000	295
20300000	20900000	54
20700000	20900000	641
20800000	20900000	1544
20900000	20900000	5878
16800000	21000000	2
16900000	21000000	2
17000000	21000000	6
17100000	21000000	1
17200000	21000000	1
17300000	21000000	12
17400000	21000000	12
17500000	21000000	16
17600000	21000000	13
17700000	21000000	10
17800000	21000000	14
17900000	21000000	15
18000000	21000000	11
18100000	21000000	15
18200000	21000000	15
18300000	21000000	17
18400000	21000000	22
18500000	21000000	26
18600000	21000000	9
18800000	21000000	2
18900000	21000000	35
19000000	21000000	36
19100000	21000000	38
19200000	21000000	37
19300000	21000000	34
19400000	21000000	44
19500000	21000000	38
19600000	21000000	46
19700000	21000000	65
19800000	21000000	61
19900000	21000000	58
20000000	21000000	108
20100000	21000000	158
20200000	21000000	157
20300000	21000000	26
20700000	21000000	364
20800000	21000000	570
20900000	21000000	1630
21000000	21000000	2668
16000000	21100000	1
16800000	21100000	2
16900000	21100000	2
17000000	21100000	3
17100000	21100000	4
17200000	21100000	13
17300000	21100000	13
17400000	21100000	14
17500000	21100000	19
17600000	21100000	24
17700000	21100000	16
17800000	21100000	15
17900000	21100000	17
18000000	21100000	25
18100000	21100000	27
18200000	21100000	21
18300000	21100000	21
18400000	21100000	28
18500000	21100000	36
18600000	21100000	14
18700000	21100000	2
18800000	21100000	5
18900000	21100000	35
19000000	21100000	46
19100000	21100000	64
19200000	21100000	47
19300000	21100000	71
19400000	21100000	66
19500000	21100000	54
19600000	21100000	68
19700000	21100000	93
19800000	21100000	116
19900000	21100000	93
20000000	21100000	116
20100000	21100000	183
20200000	21100000	151
20300000	21100000	27
20400000	21100000	2
20700000	21100000	323
20800000	21100000	504
20900000	21100000	888
21000000	21100000	1014
21100000	21100000	6085
16100000	21200000	1
16300000	21200000	2
16800000	21200000	1
16900000	21200000	2
17000000	21200000	7
17100000	21200000	1
17200000	21200000	3
17300000	21200000	16
17400000	21200000	15
17500000	21200000	22
17600000	21200000	18
17700000	21200000	20
17800000	21200000	28
17900000	21200000	26
18000000	21200000	23
18100000	21200000	27
18200000	21200000	16
18300000	21200000	30
18400000	21200000	45
18500000	21200000	32
18600000	21200000	8
18700000	21200000	2
18800000	21200000	6
18900000	21200000	28
19000000	21200000	58
19100000	21200000	47
19200000	21200000	44
19300000	21200000	48
19400000	21200000	49
19500000	21200000	47
19600000	21200000	66
19700000	21200000	68
19800000	21200000	96
19900000	21200000	94
20000000	21200000	111
20100000	21200000	146
20200000	21200000	126
20300000	21200000	35
20700000	21200000	207
20800000	21200000	329
20900000	21200000	429
21000000	21200000	398
21100000	21200000	1712
21200000	21200000	6239
16500000	21300000	1
16800000	21300000	2
16900000	21300000	2
17000000	21300000	4
17200000	21300000	8
17300000	21300000	6
17400000	21300000	10
17500000	21300000	23
17600000	21300000	27
17700000	21300000	17
17800000	21300000	22
17900000	21300000	13
18000000	21300000	30
18100000	21300000	22
18200000	21300000	23
18300000	21300000	19
18400000	21300000	27
18500000	21300000	32
18600000	21300000	13
18700000	21300000	1
18800000	21300000	8
18900000	21300000	37
19000000	21300000	40
19100000	21300000	50
19200000	21300000	47
19300000	21300000	46
19400000	21300000	64
19500000	21300000	36
19600000	21300000	75
19700000	21300000	68
19800000	21300000	87
19900000	21300000	99
20000000	21300000	124
20100000	21300000	126
20200000	21300000	129
20300000	21300000	20
20600000	21300000	1
20700000	21300000	151
20800000	21300000	272
20900000	21300000	315
21000000	21300000	261
21100000	21300000	771
21200000	21300000	2121
21300000	21300000	6893
16500000	21400000	1
16800000	21400000	1
16900000	21400000	2
17000000	21400000	4
17200000	21400000	9
17300000	21400000	6
17400000	21400000	6
17500000	21400000	16
17600000	21400000	10
17700000	21400000	10
17800000	21400000	12
17900000	21400000	16
18000000	21400000	18
18100000	21400000	13
18200000	21400000	18
18300000	21400000	21
18400000	21400000	19
18500000	21400000	16
18600000	21400000	7
18700000	21400000	1
18800000	21400000	2
18900000	21400000	24
19000000	21400000	34
19100000	21400000	29
19200000	21400000	19
19300000	21400000	26
19400000	21400000	25
19500000	21400000	40
19600000	21400000	36
19700000	21400000	38
19800000	21400000	38
19900000	21400000	33
20000000	21400000	48
20100000	21400000	59
20200000	21400000	49
20300000	21400000	8
20400000	21400000	2
20700000	21400000	86
20800000	21400000	112
20900000	21400000	141
21000000	21400000	120
21100000	21400000	361
21200000	21400000	528
21300000	21400000	1352
21400000	21400000	3157
17400000	21500000	1
17600000	21500000	1
17700000	21500000	1
18000000	21500000	2
18100000	21500000	3
18200000	21500000	2
18300000	21500000	3
18400000	21500000	1
18500000	21500000	1
18600000	21500000	1
18900000	21500000	2
19100000	21500000	1
19200000	21500000	2
19300000	21500000	1
19400000	21500000	4
19600000	21500000	1
19700000	21500000	1
19800000	21500000	1
19900000	21500000	3
20700000	21500000	2
20900000	21500000	5
21000000	21500000	3
21100000	21500000	1
21200000	21500000	8
21300000	21500000	11
21400000	21500000	8
21500000	21500000	1
17100000	21600000	1
17600000	21600000	1
17900000	21600000	1
18000000	21600000	2
18300000	21600000	3
18400000	21600000	3
18500000	21600000	6
18600000	21600000	1
18800000	21600000	2
18900000	21600000	2
19000000	21600000	4
19100000	21600000	1
19200000	21600000	2
19300000	21600000	1
19600000	21600000	2
19700000	21600000	1
19800000	21600000	1
20100000	21600000	1
20700000	21600000	1
20800000	21600000	7
20900000	21600000	1
21000000	21600000	3
21100000	21600000	2
21200000	21600000	4
21300000	21600000	8
21400000	21600000	10
21600000	21600000	3
17500000	21700000	1
17600000	21700000	1
18100000	21700000	2
18300000	21700000	1
18400000	21700000	2
18900000	21700000	1
19100000	21700000	2
19200000	21700000	1
19300000	21700000	1
19500000	21700000	2
19700000	21700000	2
19800000	21700000	1
19900000	21700000	4
20000000	21700000	3
20100000	21700000	2
20200000	21700000	2
20700000	21700000	4
20800000	21700000	3
20900000	21700000	7
21000000	21700000	2
21100000	21700000	4
21200000	21700000	8
21300000	21700000	14
21400000	21700000	10
21500000	21700000	1
21700000	21700000	60
16900000	21800000	1
17500000	21800000	1
17600000	21800000	2
17700000	21800000	1
17800000	21800000	2
17900000	21800000	3
18000000	21800000	3
18200000	21800000	3
18300000	21800000	4
18400000	21800000	4
18500000	21800000	3
18600000	21800000	3
18800000	21800000	2
18900000	21800000	2
19000000	21800000	5
19200000	21800000	4
19300000	21800000	4
19400000	21800000	4
19500000	21800000	3
19600000	21800000	3
19700000	21800000	9
19800000	21800000	9
19900000	21800000	5
20000000	21800000	8
20100000	21800000	10
20200000	21800000	7
20300000	21800000	1
20400000	21800000	1
20700000	21800000	14
20800000	21800000	14
20900000	21800000	19
21000000	21800000	18
21100000	21800000	25
21200000	21800000	27
21300000	21800000	44
21400000	21800000	28
21500000	21800000	1
21600000	21800000	1
21700000	21800000	37
21800000	21800000	453
16600000	21900000	1
16900000	21900000	1
17000000	21900000	3
17100000	21900000	3
17200000	21900000	6
17300000	21900000	1
17400000	21900000	10
17500000	21900000	19
17600000	21900000	18
17700000	21900000	14
17800000	21900000	10
17900000	21900000	17
18000000	21900000	15
18100000	21900000	21
18200000	21900000	18
18300000	21900000	22
18400000	21900000	20
18500000	21900000	22
18600000	21900000	7
18700000	21900000	1
18800000	21900000	9
18900000	21900000	20
19000000	21900000	28
19100000	21900000	39
19200000	21900000	29
19300000	21900000	29
19400000	21900000	38
19500000	21900000	37
19600000	21900000	43
19700000	21900000	44
19800000	21900000	55
19900000	21900000	47
20000000	21900000	66
20100000	21900000	84
20200000	21900000	61
20300000	21900000	16
20400000	21900000	3
20700000	21900000	67
20800000	21900000	93
20900000	21900000	101
21000000	21900000	69
21100000	21900000	142
21200000	21900000	219
21300000	21900000	322
21400000	21900000	165
21500000	21900000	3
21600000	21900000	3
21700000	21900000	29
21800000	21900000	137
21900000	21900000	5458
16900000	22000000	2
17000000	22000000	3
17100000	22000000	2
17200000	22000000	6
17300000	22000000	6
17400000	22000000	14
17500000	22000000	15
17600000	22000000	29
17700000	22000000	17
17800000	22000000	21
17900000	22000000	19
18000000	22000000	32
18100000	22000000	20
18200000	22000000	17
18300000	22000000	16
18400000	22000000	27
18500000	22000000	25
18600000	22000000	17
18800000	22000000	11
18900000	22000000	22
19000000	22000000	32
19100000	22000000	40
19200000	22000000	31
19300000	22000000	42
19400000	22000000	49
19500000	22000000	43
19600000	22000000	39
19700000	22000000	49
19800000	22000000	37
19900000	22000000	74
20000000	22000000	89
20100000	22000000	70
20200000	22000000	53
20300000	22000000	11
20400000	22000000	3
20700000	22000000	76
20800000	22000000	100
20900000	22000000	112
21000000	22000000	70
21100000	22000000	134
21200000	22000000	189
21300000	22000000	237
21400000	22000000	131
21500000	22000000	2
21600000	22000000	4
21700000	22000000	26
21800000	22000000	103
21900000	22000000	1437
22000000	22000000	6360
16800000	22100000	2
16900000	22100000	1
17000000	22100000	5
17100000	22100000	4
17200000	22100000	7
17300000	22100000	6
17400000	22100000	16
17500000	22100000	17
17600000	22100000	19
17700000	22100000	20
17800000	22100000	23
17900000	22100000	11
18000000	22100000	15
18100000	22100000	25
18200000	22100000	25
18300000	22100000	20
18400000	22100000	31
18500000	22100000	39
18600000	22100000	13
18800000	22100000	3
18900000	22100000	24
19000000	22100000	33
19100000	22100000	42
19200000	22100000	36
19300000	22100000	40
19400000	22100000	31
19500000	22100000	36
19600000	22100000	44
19700000	22100000	48
19800000	22100000	38
19900000	22100000	41
20000000	22100000	43
20100000	22100000	58
20200000	22100000	54
20300000	22100000	6
20700000	22100000	61
20800000	22100000	89
20900000	22100000	85
21000000	22100000	53
21100000	22100000	121
21200000	22100000	122
21300000	22100000	143
21400000	22100000	109
21500000	22100000	1
21600000	22100000	3
21700000	22100000	7
21800000	22100000	45
21900000	22100000	398
22000000	22100000	1640
22100000	22100000	5992
16800000	22200000	1
16900000	22200000	3
17000000	22200000	5
17100000	22200000	3
17200000	22200000	3
17300000	22200000	6
17400000	22200000	15
17500000	22200000	20
17600000	22200000	33
17700000	22200000	17
17800000	22200000	19
17900000	22200000	15
18000000	22200000	18
18100000	22200000	28
18200000	22200000	22
18300000	22200000	29
18400000	22200000	18
18500000	22200000	21
18600000	22200000	9
18700000	22200000	1
18800000	22200000	5
18900000	22200000	27
19000000	22200000	23
19100000	22200000	36
19200000	22200000	28
19300000	22200000	31
19400000	22200000	46
19500000	22200000	45
19600000	22200000	29
19700000	22200000	51
19800000	22200000	39
19900000	22200000	51
20000000	22200000	42
20100000	22200000	55
20200000	22200000	39
20300000	22200000	13
20700000	22200000	56
20800000	22200000	79
20900000	22200000	78
21000000	22200000	36
21100000	22200000	91
21200000	22200000	111
21300000	22200000	124
21400000	22200000	104
21500000	22200000	3
21700000	22200000	6
21800000	22200000	29
21900000	22200000	337
22000000	22200000	1051
22100000	22200000	1798
22200000	22200000	5503
16100000	22300000	1
16800000	22300000	3
16900000	22300000	4
17000000	22300000	4
17100000	22300000	4
17200000	22300000	8
17300000	22300000	4
17400000	22300000	18
17500000	22300000	15
17600000	22300000	26
17700000	22300000	26
17800000	22300000	15
