20900000	21400000	101
21000000	21400000	73
21100000	21400000	237
21200000	21400000	262
21300000	21400000	556
21400000	21400000	1660
17900000	21500000	1
18100000	21500000	1
18200000	21500000	1
18500000	21500000	2
18600000	21500000	1
18800000	21500000	1
18900000	21500000	2
19000000	21500000	2
19200000	21500000	2
19600000	21500000	1
19800000	21500000	1
20100000	21500000	1
20900000	21500000	1
21000000	21500000	1
21100000	21500000	4
21200000	21500000	3
21300000	21500000	6
21400000	21500000	3
21500000	21500000	1
17300000	21600000	1
17900000	21600000	2
18000000	21600000	1
18100000	21600000	1
18400000	21600000	1
18500000	21600000	2
18600000	21600000	1
19000000	21600000	2
19400000	21600000	1
19500000	21600000	3
20200000	21600000	1
20700000	21600000	1
20900000	21600000	2
21000000	21600000	2
21100000	21600000	3
21300000	21600000	5
21400000	21600000	2
21600000	21600000	2
17600000	21700000	2
17900000	21700000	1
18200000	21700000	1
18400000	21700000	1
19400000	21700000	1
19500000	21700000	1
19600000	21700000	1
19700000	21700000	2
20000000	21700000	2
20100000	21700000	1
20700000	21700000	2
20800000	21700000	4
20900000	21700000	3
21000000	21700000	1
21100000	21700000	2
21200000	21700000	12
21300000	21700000	3
21400000	21700000	5
21700000	21700000	57
16900000	21800000	1
17000000	21800000	1
17400000	21800000	1
17500000	21800000	1
17800000	21800000	2
18000000	21800000	1
18300000	21800000	1
18400000	21800000	2
18700000	21800000	1
18900000	21800000	1
19000000	21800000	1
19100000	21800000	3
19300000	21800000	4
19400000	21800000	1
19500000	21800000	1
19600000	21800000	3
19700000	21800000	4
19800000	21800000	1
19900000	21800000	5
20000000	21800000	3
20100000	21800000	5
20200000	21800000	9
20300000	21800000	1
20700000	21800000	7
20800000	21800000	8
20900000	21800000	9
21000000	21800000	9
21100000	21800000	13
21200000	21800000	22
21300000	21800000	16
21400000	21800000	31
21500000	21800000	1
21700000	21800000	14
21800000	21800000	306
17000000	21900000	4
17300000	21900000	4
17400000	21900000	2
17500000	21900000	6
17600000	21900000	6
17700000	21900000	5
17800000	21900000	6
17900000	21900000	8
18000000	21900000	9
18100000	21900000	4
18200000	21900000	9
18300000	21900000	15
18400000	21900000	13
18500000	21900000	9
18600000	21900000	2
18700000	21900000	2
18800000	21900000	2
18900000	21900000	8
19000000	21900000	17
19100000	21900000	18
19200000	21900000	13
19300000	21900000	11
19400000	21900000	15
19500000	21900000	22
19600000	21900000	19
19700000	21900000	27
19800000	21900000	24
19900000	21900000	18
20000000	21900000	32
20100000	21900000	30
20200000	21900000	32
20300000	21900000	3
20700000	21900000	34
20800000	21900000	48
20900000	21900000	57
21000000	21900000	37
21100000	21900000	78
21200000	21900000	92
21300000	21900000	147
21400000	21900000	80
21500000	21900000	1
21600000	21900000	2
21700000	21900000	17
21800000	21900000	64
21900000	21900000	2474
16800000	22000000	1
17000000	22000000	1
17100000	22000000	3
17200000	22000000	1
17300000	22000000	6
17400000	22000000	4
17500000	22000000	6
17600000	22000000	8
17700000	22000000	8
17800000	22000000	5
17900000	22000000	9
18000000	22000000	10
18100000	22000000	7
18200000	22000000	10
18300000	22000000	13
18400000	22000000	17
18500000	22000000	11
18600000	22000000	5
18800000	22000000	1
18900000	22000000	18
19000000	22000000	12
19100000	22000000	15
19200000	22000000	18
19300000	22000000	16
19400000	22000000	25
19500000	22000000	15
19600000	22000000	13
19700000	22000000	22
19800000	22000000	23
19900000	22000000	19
20000000	22000000	30
20100000	22000000	43
20200000	22000000	30
20300000	22000000	6
20700000	22000000	37
20800000	22000000	49
20900000	22000000	52
21000000	22000000	51
21100000	22000000	79
21200000	22000000	81
21300000	22000000	98
21400000	22000000	75
21500000	22000000	2
21600000	22000000	1
21700000	22000000	14
21800000	22000000	45
21900000	22000000	461
22000000	22000000	2783
16800000	22100000	1
16900000	22100000	1
17000000	22100000	3
17200000	22100000	1
17300000	22100000	5
17400000	22100000	6
17500000	22100000	10
17600000	22100000	5
17700000	22100000	9
17800000	22100000	9
17900000	22100000	8
18000000	22100000	4
18100000	22100000	8
18200000	22100000	8
18300000	22100000	12
18400000	22100000	10
18500000	22100000	8
18600000	22100000	5
18700000	22100000	1
18800000	22100000	1
18900000	22100000	8
19000000	22100000	12
19100000	22100000	23
19200000	22100000	16
19300000	22100000	17
19400000	22100000	18
19500000	22100000	12
19600000	22100000	22
19700000	22100000	23
19800000	22100000	24
19900000	22100000	16
20000000	22100000	24
20100000	22100000	36
20200000	22100000	23
20300000	22100000	4
20400000	22100000	3
20700000	22100000	32
20800000	22100000	36
20900000	22100000	52
21000000	22100000	33
21100000	22100000	71
21200000	22100000	69
21300000	22100000	84
21400000	22100000	62
21600000	22100000	1
21700000	22100000	7
21800000	22100000	28
21900000	22100000	171
22000000	22100000	663
22100000	22100000	3032
17000000	22200000	1
17200000	22200000	3
17300000	22200000	5
17400000	22200000	8
17500000	22200000	6
17600000	22200000	6
17700000	22200000	8
17800000	22200000	6
17900000	22200000	8
18000000	22200000	13
18100000	22200000	10
18200000	22200000	7
18300000	22200000	9
18400000	22200000	6
18500000	22200000	12
18600000	22200000	4
18800000	22200000	4
18900000	22200000	17
19000000	22200000	18
19100000	22200000	12
19200000	22200000	14
19300000	22200000	14
19400000	22200000	25
19500000	22200000	20
19600000	22200000	18
19700000	22200000	17
19800000	22200000	20
19900000	22200000	27
20000000	22200000	23
20100000	22200000	33
20200000	22200000	26
20300000	22200000	3
20700000	22200000	25
20800000	22200000	37
20900000	22200000	43
21000000	22200000	22
21100000	22200000	52
21200000	22200000	48
21300000	22200000	63
21400000	22200000	51
21500000	22200000	1
21600000	22200000	2
21700000	22200000	4
21800000	22200000	12
21900000	22200000	183
22000000	22200000	530
22100000	22200000	798
22200000	22200000	2791
16800000	22300000	1
16900000	22300000	3
17000000	22300000	3
17100000	22300000	1
17200000	22300000	2
17300000	22300000	4
17400000	22300000	9
17500000	22300000	9
17600000	22300000	10
17700000	22300000	5
17800000	22300000	11
17900000	22300000	5
18000000	22300000	10
18100000	22300000	10
18200000	22300000	10
18300000	22300000	11
18400000	22300000	17
18500000	22300000	13
18600000	22300000	6
18800000	22300000	1
18900000	22300000	10
19000000	22300000	19
19100000	22300000	17
19200000	22300000	15
19300000	22300000	8
19400000	22300000	10
19500000	22300000	21
19600000	22300000	21
19700000	22300000	29
19800000	22300000	12
19900000	22300000	18
20000000	22300000	27
20100000	22300000	19
20200000	22300000	28
20300000	22300000	5
20400000	22300000	1
20700000	22300000	27
20800000	22300000	38
20900000	22300000	40
21000000	22300000	26
21100000	22300000	55
21200000	22300000	42
21300000	22300000	61
21400000	22300000	40
21600000	22300000	2
21700000	22300000	1
21800000	22300000	26
21900000	22300000	145
22000000	22300000	363
22100000	22300000	385
22200000	22300000	616
22300000	22300000	3153
16500000	22400000	1
16800000	22400000	2
17100000	22400000	1
17200000	22400000	6
17300000	22400000	5
17400000	22400000	3
17500000	22400000	8
17600000	22400000	7
17700000	22400000	6
17800000	22400000	14
17900000	22400000	3
18000000	22400000	3
18100000	22400000	13
18200000	22400000	16
18300000	22400000	9
18400000	22400000	9
18500000	22400000	4
18600000	22400000	5
18800000	22400000	4
18900000	22400000	10
19000000	22400000	15
19100000	22400000	11
19200000	22400000	14
19300000	22400000	16
19400000	22400000	18
19500000	22400000	17
19600000	22400000	19
19700000	22400000	9
19800000	22400000	21
19900000	22400000	17
20000000	22400000	22
20100000	22400000	12
20200000	22400000	16
20300000	22400000	3
20400000	22400000	1
20700000	22400000	22
20800000	22400000	28
20900000	22400000	33
21000000	22400000	13
21100000	22400000	38
21200000	22400000	41
21300000	22400000	40
21400000	22400000	28
21500000	22400000	1
21800000	22400000	6
21900000	22400000	69
22000000	22400000	148
22100000	22400000	193
22200000	22400000	250
22300000	22400000	703
22400000	22400000	2658
16800000	22500000	1
