18000000	18900000	21
18100000	18900000	27
18200000	18900000	38
18300000	18900000	56
18400000	18900000	55
18500000	18900000	57
18600000	18900000	52
18700000	18900000	2
18800000	18900000	82
18900000	18900000	1602
16100000	19000000	2
16800000	19000000	1
16900000	19000000	3
17000000	19000000	3
17100000	19000000	2
17200000	19000000	6
17300000	19000000	3
17400000	19000000	12
17500000	19000000	13
17600000	19000000	7
17700000	19000000	22
17800000	19000000	24
17900000	19000000	23
18000000	19000000	24
18100000	19000000	25
18200000	19000000	37
18300000	19000000	56
18400000	19000000	53
18500000	19000000	55
18600000	19000000	45
18800000	19000000	45
18900000	19000000	480
19000000	19000000	2138
17000000	19100000	5
17100000	19100000	1
17200000	19100000	2
17300000	19100000	9
17400000	19100000	12
17500000	19100000	18
17600000	19100000	16
17700000	19100000	20
17800000	19100000	22
17900000	19100000	22
18000000	19100000	26
18100000	19100000	26
18200000	19100000	38
18300000	19100000	68
18400000	19100000	48
18500000	19100000	54
18600000	19100000	31
18700000	19100000	1
18800000	19100000	36
18900000	19100000	293
19000000	19100000	525
19100000	19100000	2364
16500000	19200000	1
16600000	19200000	1
16900000	19200000	2
17000000	19200000	5
17100000	19200000	1
17200000	19200000	5
17300000	19200000	11
17400000	19200000	13
17500000	19200000	18
17600000	19200000	20
17700000	19200000	16
17800000	19200000	21
17900000	19200000	23
18000000	19200000	18
18100000	19200000	27
18200000	19200000	34
18300000	19200000	31
18400000	19200000	43
18500000	19200000	52
18600000	19200000	38
18800000	19200000	27
18900000	19200000	202
19000000	19200000	293
19100000	19200000	614
19200000	19200000	2355
16200000	19300000	1
17000000	19300000	4
17100000	19300000	1
17200000	19300000	5
17300000	19300000	9
17400000	19300000	16
17500000	19300000	12
17600000	19300000	17
17700000	19300000	20
17800000	19300000	22
17900000	19300000	20
18000000	19300000	16
18100000	19300000	28
18200000	19300000	29
18300000	19300000	43
18400000	19300000	37
18500000	19300000	38
18600000	19300000	21
18800000	19300000	28
18900000	19300000	194
19000000	19300000	248
19100000	19300000	444
19200000	19300000	709
19300000	19300000	2370
16200000	19400000	1
16800000	19400000	1
16900000	19400000	1
17000000	19400000	3
17100000	19400000	2
17200000	19400000	6
17300000	19400000	5
17400000	19400000	8
17500000	19400000	12
17600000	19400000	23
17700000	19400000	22
17800000	19400000	21
17900000	19400000	29
18000000	19400000	20
18100000	19400000	23
18200000	19400000	36
18300000	19400000	34
18400000	19400000	47
18500000	19400000	45
18600000	19400000	20
18700000	19400000	1
18800000	19400000	24
18900000	19400000	164
19000000	19400000	249
19100000	19400000	378
19200000	19400000	377
19300000	19400000	585
19400000	19400000	2413
16800000	19500000	2
17100000	19500000	3
17200000	19500000	3
17300000	19500000	5
17400000	19500000	6
17500000	19500000	13
17600000	19500000	15
17700000	19500000	6
17800000	19500000	16
17900000	19500000	18
18000000	19500000	21
18100000	19500000	29
18200000	19500000	41
18300000	19500000	35
18400000	19500000	38
18500000	19500000	42
18600000	19500000	24
18800000	19500000	18
18900000	19500000	168
19000000	19500000	199
19100000	19500000	270
19200000	19500000	273
19300000	19500000	320
19400000	19500000	602
19500000	19500000	2320
16800000	19600000	1
16900000	19600000	1
17000000	19600000	3
17100000	19600000	2
17200000	19600000	7
17300000	19600000	7
17400000	19600000	9
17500000	19600000	14
17600000	19600000	16
17700000	19600000	8
17800000	19600000	20
17900000	19600000	13
18000000	19600000	22
18100000	19600000	24
18200000	19600000	30
18300000	19600000	33
18400000	19600000	33
18500000	19600000	39
18600000	19600000	21
18700000	19600000	1
18800000	19600000	21
18900000	19600000	178
19000000	19600000	200
19100000	19600000	309
19200000	19600000	263
19300000	19600000	321
19400000	19600000	450
19500000	19600000	619
19600000	19600000	2267
16200000	19700000	1
16800000	19700000	3
17000000	19700000	2
17100000	19700000	1
17200000	19700000	3
17300000	19700000	3
17400000	19700000	10
17500000	19700000	12
17600000	19700000	16
17700000	19700000	17
17800000	19700000	14
17900000	19700000	18
18000000	19700000	11
18100000	19700000	24
18200000	19700000	19
18300000	19700000	31
18400000	19700000	40
18500000	19700000	26
18600000	19700000	15
18800000	19700000	10
18900000	19700000	98
19000000	19700000	118
19100000	19700000	155
19200000	19700000	171
19300000	19700000	173
19400000	19700000	247
19500000	19700000	249
19600000	19700000	569
19700000	19700000	2408
16800000	19800000	1
16900000	19800000	2
17000000	19800000	5
17200000	19800000	1
17300000	19800000	4
17400000	19800000	7
17500000	19800000	9
17600000	19800000	16
17700000	19800000	17
17800000	19800000	20
17900000	19800000	18
18000000	19800000	10
18100000	19800000	16
18200000	19800000	18
18300000	19800000	30
18400000	19800000	33
18500000	19800000	30
18600000	19800000	19
18700000	19800000	1
18800000	19800000	5
18900000	19800000	82
19000000	19800000	108
19100000	19800000	142
19200000	19800000	124
19300000	19800000	142
19400000	19800000	147
19500000	19800000	195
19600000	19800000	392
19700000	19800000	890
19800000	19800000	2400
16000000	19900000	1
16800000	19900000	1
17000000	19900000	2
17100000	19900000	1
17200000	19900000	3
17300000	19900000	1
17400000	19900000	8
17500000	19900000	9
17600000	19900000	8
17700000	19900000	6
17800000	19900000	14
17900000	19900000	15
18000000	19900000	10
18100000	19900000	21
18200000	19900000	22
18300000	19900000	28
18400000	19900000	20
18500000	19900000	27
18600000	19900000	12
18800000	19900000	8
18900000	19900000	62
19000000	19900000	68
19100000	19900000	89
19200000	19900000	106
19300000	19900000	93
19400000	19900000	166
19500000	19900000	162
19600000	19900000	266
19700000	19900000	493
19800000	19900000	541
19900000	19900000	2189
16500000	20000000	1
16800000	20000000	2
17000000	20000000	1
17100000	20000000	1
17200000	20000000	3
17300000	20000000	2
17400000	20000000	6
17500000	20000000	8
17600000	20000000	5
17700000	20000000	8
17800000	20000000	12
17900000	20000000	6
18000000	20000000	8
18100000	20000000	16
18200000	20000000	13
18300000	20000000	26
18400000	20000000	21
18500000	20000000	14
18600000	20000000	8
18800000	20000000	8
18900000	20000000	40
19000000	20000000	54
19100000	20000000	74
19200000	20000000	79
19300000	20000000	77
19400000	20000000	124
19500000	20000000	127
19600000	20000000	170
19700000	20000000	279
19800000	20000000	286
19900000	20000000	761
20000000	20000000	2431
16800000	20100000	1
17100000	20100000	1
17200000	20100000	2
17300000	20100000	1
17400000	20100000	5
17500000	20100000	9
17600000	20100000	9
17700000	20100000	9
17800000	20100000	9
17900000	20100000	3
18000000	20100000	13
18100000	20100000	16
18200000	20100000	10
18300000	20100000	10
18400000	20100000	15
18500000	20100000	17
18600000	20100000	5
18800000	20100000	4
18900000	20100000	43
19000000	20100000	39
19100000	20100000	56
19200000	20100000	49
19300000	20100000	60
19400000	20100000	63
19500000	20100000	71
19600000	20100000	98
19700000	20100000	155
19800000	20100000	137
19900000	20100000	303
20000000	20100000	541
20100000	20100000	2282
16300000	20200000	1
17000000	20200000	2
17200000	20200000	2
17300000	20200000	3
17400000	20200000	5
17500000	20200000	4
17600000	20200000	7
17700000	20200000	6
17800000	20200000	5
17900000	20200000	9
18000000	20200000	7
18100000	20200000	9
18200000	20200000	10
18300000	20200000	14
18400000	20200000	17
18500000	20200000	12
18600000	20200000	3
18800000	20200000	2
18900000	20200000	22
19000000	20200000	21
19100000	20200000	39
19200000	20200000	31
19300000	20200000	37
19400000	20200000	45
19500000	20200000	64
19600000	20200000	69
19700000	20200000	113
19800000	20200000	113
19900000	20200000	192
20000000	20200000	297
20100000	20200000	777
20200000	20200000	1841
17300000	20300000	1
17400000	20300000	1
17500000	20300000	1
17700000	20300000	1
17900000	20300000	3
18100000	20300000	2
18300000	20300000	3
18400000	20300000	1
18500000	20300000	2
18600000	20300000	1
18900000	20300000	2
19000000	20300000	7
19100000	20300000	8
19200000	20300000	10
19300000	20300000	7
19400000	20300000	8
19500000	20300000	3
19600000	20300000	8
19700000	20300000	10
19800000	20300000	9
19900000	20300000	14
20000000	20300000	27
20100000	20300000	63
20200000	20300000	72
20300000	20300000	165
19800000	20400000	2
20200000	20400000	1
20400000	20400000	1
16800000	20500000	1
17000000	20600000	1
17200000	20600000	1
19000000	20600000	2
19100000	20600000	1
19300000	20600000	1
19600000	20600000	1
19700000	20600000	1
16500000	20700000	1
16800000	20700000	1
16900000	20700000	1
17000000	20700000	4
17100000	20700000	2
17200000	20700000	3
17300000	20700000	5
17400000	20700000	3
17500000	20700000	9
17600000	20700000	10
17700000	20700000	1
17800000	20700000	6
17900000	20700000	4
18000000	20700000	5
18100000	20700000	8
18200000	20700000	12
18300000	20700000	15
18400000	20700000	5
18500000	20700000	5
18600000	20700000	4
18700000	20700000	2
18800000	20700000	3
18900000	20700000	12
19000000	20700000	27
19100000	20700000	23
19200000	20700000	38
19300000	20700000	18
19400000	20700000	30
19500000	20700000	47
19600000	20700000	47
19700000	20700000	61
19800000	20700000	58
19900000	20700000	97
20000000	20700000	110
20100000	20700000	237
20200000	20700000	205
20300000	20700000	49
20700000	20700000	1517
16200000	20800000	1
17100000	20800000	2
17400000	20800000	2
17500000	20800000	5
17600000	20800000	7
17700000	20800000	7
17800000	20800000	3
17900000	20800000	6
18000000	20800000	5
18100000	20800000	10
18200000	20800000	6
18300000	20800000	9
18400000	20800000	10
18500000	20800000	15
18600000	20800000	8
18900000	20800000	18
19000000	20800000	40
19100000	20800000	28
19200000	20800000	31
19300000	20800000	33
19400000	20800000	35
19500000	20800000	28
19600000	20800000	44
19700000	20800000	61
19800000	20800000	69
19900000	20800000	83
20000000	20800000	133
20100000	20800000	233
20200000	20800000	228
20300000	20800000	45
20700000	20800000	494
20800000	20800000	2097
16900000	20900000	2
17000000	20900000	1
17100000	20900000	1
17200000	20900000	2
17300000	20900000	1
17400000	20900000	5
17500000	20900000	12
17600000	20900000	9
17700000	20900000	6
17800000	20900000	6
17900000	20900000	8
18000000	20900000	10
18100000	20900000	11
18200000	20900000	7
18300000	20900000	8
18400000	20900000	14
18500000	20900000	11
18600000	20900000	9
18800000	20900000	4
18900000	20900000	23
19000000	20900000	27
19100000	20900000	24
19200000	20900000	29
19300000	20900000	23
19400000	20900000	30
19500000	20900000	35
19600000	20900000	50
19700000	20900000	58
19800000	20900000	51
19900000	20900000	80
20000000	20900000	106
20100000	20900000	179
20200000	20900000	179
20300000	20900000	38
20400000	20900000	1
20700000	20900000	319
20800000	20900000	599
20900000	20900000	2466
16800000	21000000	1
16900000	21000000	1
17000000	21000000	1
17200000	21000000	1
17300000	21000000	1
17400000	21000000	3
17500000	21000000	2
17600000	21000000	5
17700000	21000000	6
17800000	21000000	4
17900000	21000000	8
18000000	21000000	4
18100000	21000000	9
18200000	21000000	9
18300000	21000000	11
18400000	21000000	8
18500000	21000000	12
18600000	21000000	5
18800000	21000000	1
18900000	21000000	6
19000000	21000000	8
19100000	21000000	16
19200000	21000000	20
19300000	21000000	15
19400000	21000000	17
19500000	21000000	16
19600000	21000000	26
19700000	21000000	27
19800000	21000000	33
19900000	21000000	36
20000000	21000000	54
20100000	21000000	95
20200000	21000000	69
20300000	21000000	10
20700000	21000000	145
20800000	21000000	209
20900000	21000000	527
21000000	21000000	1125
16300000	21100000	1
16800000	21100000	1
17200000	21100000	1
17300000	21100000	3
17400000	21100000	4
17500000	21100000	5
17600000	21100000	6
17700000	21100000	5
17800000	21100000	7
17900000	21100000	13
18000000	21100000	8
18100000	21100000	10
18200000	21100000	11
18300000	21100000	12
18400000	21100000	18
18500000	21100000	7
18600000	21100000	4
18800000	21100000	2
18900000	21100000	10
19000000	21100000	25
19100000	21100000	33
19200000	21100000	18
19300000	21100000	23
19400000	21100000	32
19500000	21100000	18
19600000	21100000	42
19700000	21100000	42
19800000	21100000	34
19900000	21100000	67
20000000	21100000	66
20100000	21100000	114
20200000	21100000	100
20300000	21100000	20
20700000	21100000	159
20800000	21100000	244
20900000	21100000	425
21000000	21100000	406
21100000	21100000	2634
16800000	21200000	1
16900000	21200000	2
17000000	21200000	2
17400000	21200000	4
17600000	21200000	2
17700000	21200000	9
17800000	21200000	7
17900000	21200000	10
18000000	21200000	7
18100000	21200000	4
18200000	21200000	12
18300000	21200000	5
18400000	21200000	5
18500000	21200000	9
18600000	21200000	5
18700000	21200000	2
18800000	21200000	2
18900000	21200000	17
19000000	21200000	15
19100000	21200000	26
19200000	21200000	24
19300000	21200000	23
19400000	21200000	30
19500000	21200000	24
19600000	21200000	27
19700000	21200000	28
19800000	21200000	30
19900000	21200000	43
20000000	21200000	52
20100000	21200000	76
20200000	21200000	64
20300000	21200000	15
20400000	21200000	1
20700000	21200000	82
20800000	21200000	151
20900000	21200000	201
21000000	21200000	137
21100000	21200000	587
21200000	21200000	2120
17000000	21300000	1
17100000	21300000	3
17200000	21300000	5
17300000	21300000	4
17400000	21300000	4
17500000	21300000	3
17600000	21300000	7
17700000	21300000	7
17800000	21300000	12
17900000	21300000	6
18000000	21300000	5
18100000	21300000	6
18200000	21300000	9
18300000	21300000	7
18400000	21300000	14
18500000	21300000	7
18600000	21300000	4
18800000	21300000	2
18900000	21300000	10
19000000	21300000	17
19100000	21300000	22
19200000	21300000	17
19300000	21300000	19
19400000	21300000	33
19500000	21300000	23
19600000	21300000	26
19700000	21300000	38
19800000	21300000	47
19900000	21300000	42
20000000	21300000	49
20100000	21300000	71
20200000	21300000	71
20300000	21300000	13
20700000	21300000	83
20800000	21300000	96
20900000	21300000	175
21000000	21300000	120
21100000	21300000	446
21200000	21300000	633
21300000	21300000	2333
17100000	21400000	3
17300000	21400000	3
17400000	21400000	4
17500000	21400000	3
17600000	21400000	3
17700000	21400000	3
17800000	21400000	2
17900000	21400000	1
18000000	21400000	5
18100000	21400000	3
18200000	21400000	7
18300000	21400000	10
18400000	21400000	8
18500000	21400000	3
18600000	21400000	3
18800000	21400000	2
18900000	21400000	9
19000000	21400000	11
19100000	21400000	15
19200000	21400000	12
19300000	21400000	13
19400000	21400000	19
19500000	21400000	15
19600000	21400000	13
19700000	21400000	21
19800000	21400000	12
19900000	21400000	20
20000000	21400000	18
20100000	21400000	31
20200000	21400000	30
20300000	21400000	2
20700000	21400000	29
20800000	21400000	56
20900000	21400000	78
21000000	21400000	73
21100000	21400000	201
21200000	21400000	237
21300000	21400000	439
21400000	21400000	1352
17000000	21500000	1
17700000	21500000	1
17800000	21500000	1
17900000	21500000	1
18000000	21500000	1
18200000	21500000	1
18300000	21500000	1
18400000	21500000	1
18600000	21500000	1
18900000	21500000	1
19000000	21500000	1
19100000	21500000	3
19200000	21500000	1
19500000	21500000	2
20000000	21500000	1
20100000	21500000	2
20200000	21500000	1
20300000	21500000	1
20900000	21500000	2
21000000	21500000	2
21200000	21500000	5
21300000	21500000	2
21400000	21500000	5
17700000	21600000	1
18000000	21600000	1
18200000	21600000	1
18400000	21600000	1
18700000	21600000	1
18800000	21600000	1
18900000	21600000	2
19000000	21600000	2
19200000	21600000	1
19300000	21600000	2
19500000	21600000	2
19600000	21600000	1
19900000	21600000	1
20000000	21600000	2
20100000	21600000	2
20700000	21600000	1
20800000	21600000	1
20900000	21600000	1
21000000	21600000	2
21100000	21600000	4
21200000	21600000	1
21300000	21600000	5
21400000	21600000	2
18000000	21700000	1
18500000	21700000	1
19100000	21700000	1
19500000	21700000	1
19700000	21700000	1
20200000	21700000	1
20900000	21700000	4
21100000	21700000	5
21200000	21700000	3
21300000	21700000	6
21400000	21700000	1
21700000	21700000	39
17500000	21800000	1
17600000	21800000	3
17700000	21800000	1
17800000	21800000	1
17900000	21800000	1
18000000	21800000	1
18100000	21800000	1
18200000	21800000	1
18300000	21800000	2
18500000	21800000	1
18900000	21800000	1
19000000	21800000	1
19100000	21800000	4
19200000	21800000	1
19300000	21800000	1
19400000	21800000	2
19500000	21800000	4
19600000	21800000	3
19700000	21800000	1
19800000	21800000	2
19900000	21800000	4
20000000	21800000	5
20100000	21800000	10
20200000	21800000	2
20700000	21800000	13
20800000	21800000	11
20900000	21800000	4
21000000	21800000	4
21100000	21800000	12
21200000	21800000	19
21300000	21800000	20
21400000	21800000	11
21700000	21800000	17
21800000	21800000	209
16800000	21900000	1
17100000	21900000	1
17200000	21900000	1
17400000	21900000	8
17500000	21900000	4
17600000	21900000	2
17700000	21900000	6
17800000	21900000	7
17900000	21900000	4
18000000	21900000	3
18100000	21900000	4
18200000	21900000	7
18300000	21900000	7
18400000	21900000	4
18500000	21900000	12
18600000	21900000	3
18800000	21900000	2
18900000	21900000	6
19000000	21900000	15
19100000	21900000	16
19200000	21900000	13
19300000	21900000	12
19400000	21900000	18
19500000	21900000	21
19600000	21900000	9
19700000	21900000	19
19800000	21900000	28
19900000	21900000	23
20000000	21900000	22
20100000	21900000	27
20200000	21900000	20
20300000	21900000	3
20700000	21900000	22
20800000	21900000	37
20900000	21900000	54
21000000	21900000	17
21100000	21900000	71
21200000	21900000	78
21300000	21900000	124
21400000	21900000	85
21500000	21900000	1
21600000	21900000	1
21700000	21900000	18
21800000	21900000	43
21900000	21900000	1885
17200000	22000000	2
17300000	22000000	4
17400000	22000000	3
17500000	22000000	4
17600000	22000000	5
17700000	22000000	8
17800000	22000000	7
17900000	22000000	5
18000000	22000000	9
18100000	22000000	5
18200000	22000000	11
18300000	22000000	10
18400000	22000000	3
18500000	22000000	12
18600000	22000000	3
18700000	22000000	1
18900000	22000000	13
19000000	22000000	13
19100000	22000000	9
19200000	22000000	10
19300000	22000000	15
19400000	22000000	20
19500000	22000000	18
19600000	22000000	18
19700000	22000000	15
19800000	22000000	26
19900000	22000000	18
20000000	22000000	31
20100000	22000000	31
20200000	22000000	28
20300000	22000000	6
20700000	22000000	34
20800000	22000000	40
20900000	22000000	52
21000000	22000000	38
21100000	22000000	83
21200000	22000000	57
21300000	22000000	85
21400000	22000000	67
21500000	22000000	3
21600000	22000000	2
21700000	22000000	11
21800000	22000000	39
21900000	22000000	441
22000000	22000000	2095
17000000	22100000	5
17100000	22100000	1
17200000	22100000	1
17300000	22100000	1
17400000	22100000	3
17500000	22100000	2
17600000	22100000	6
17700000	22100000	3
17800000	22100000	6
17900000	22100000	10
18000000	22100000	5
18100000	22100000	4
18200000	22100000	7
18300000	22100000	11
18400000	22100000	10
18500000	22100000	7
18600000	22100000	3
18800000	22100000	2
18900000	22100000	16
19000000	22100000	12
19100000	22100000	18
19200000	22100000	16
19300000	22100000	22
19400000	22100000	12
19500000	22100000	15
19600000	22100000	14
19700000	22100000	18
19800000	22100000	19
19900000	22100000	22
20000000	22100000	30
20100000	22100000	11
20200000	22100000	16
20300000	22100000	6
20400000	22100000	1
20700000	22100000	19
20800000	22100000	19
20900000	22100000	39
21000000	22100000	20
21100000	22100000	71
21200000	22100000	39
21300000	22100000	87
21400000	22100000	51
21700000	22100000	5
21800000	22100000	17
21900000	22100000	165
22000000	22100000	535
22100000	22100000	2274
17100000	22200000	1
17300000	22200000	4
17400000	22200000	3
17500000	22200000	8
17600000	22200000	6
17700000	22200000	4
17800000	22200000	8
17900000	22200000	6
18000000	22200000	5
18100000	22200000	7
18200000	22200000	5
18300000	22200000	15
18400000	22200000	16
18500000	22200000	12
18600000	22200000	1
18800000	22200000	3
18900000	22200000	9
19000000	22200000	14
19100000	22200000	9
19200000	22200000	10
19300000	22200000	16
19400000	22200000	22
19500000	22200000	9
19600000	22200000	15
19700000	22200000	23
19800000	22200000	19
19900000	22200000	23
20000000	22200000	22
20100000	22200000	19
20200000	22200000	14
20300000	22200000	1
20700000	22200000	21
20800000	22200000	23
20900000	22200000	36
21000000	22200000	21
21100000	22200000	59
21200000	22200000	31
21300000	22200000	62
21400000	22200000	40
21600000	22200000	1
21700000	22200000	5
21800000	22200000	18
21900000	22200000	141
22000000	22200000	406
22100000	22200000	695
22200000	22200000	2179
16200000	22300000	1
16800000	22300000	1
16900000	22300000	3
17000000	22300000	3
17100000	22300000	2
17200000	22300000	1
17300000	22300000	3
17400000	22300000	4
17500000	22300000	5
17600000	22300000	6
17700000	22300000	8
17800000	22300000	8
17900000	22300000	7
18000000	22300000	12
18100000	22300000	10
18200000	22300000	7
18300000	22300000	10
18400000	22300000	10
18500000	22300000	8
18600000	22300000	3
18700000	22300000	1
18800000	22300000	2
18900000	22300000	14
19000000	22300000	10
19100000	22300000	12
19200000	22300000	9
19300000	22300000	15
19400000	22300000	23
19500000	22300000	19
19600000	22300000	11
19700000	22300000	11
19800000	22300000	14
19900000	22300000	18
20000000	22300000	23
20100000	22300000	25
20200000	22300000	19
20300000	22300000	1
20400000	22300000	1
20700000	22300000	20
20800000	22300000	20
20900000	22300000	24
21000000	22300000	19
21100000	22300000	51
21200000	22300000	31
21300000	22300000	51
21400000	22300000	48
21500000	22300000	2
21700000	22300000	2
21800000	22300000	7
21900000	22300000	115
22000000	22300000	280
22100000	22300000	319
22200000	22300000	486
22300000	22300000	2356
16000000	22400000	1
16600000	22400000	1
16900000	22400000	1
17000000	22400000	1
17100000	22400000	1
17200000	22400000	6
17300000	22400000	4
17400000	22400000	2
17500000	22400000	4
17600000	22400000	7
17700000	22400000	5
17800000	22400000	8
17900000	22400000	13
18000000	22400000	9
18100000	22400000	5
18200000	22400000	8
18300000	22400000	12
18400000	22400000	7
18500000	22400000	6
18600000	22400000	3
18700000	22400000	1
18800000	22400000	3
18900000	22400000	11
19000000	22400000	11
19100000	22400000	16
19200000	22400000	18
19300000	22400000	21
19400000	22400000	10
19500000	22400000	13
19600000	22400000	19
19700000	22400000	13
19800000	22400000	13
19900000	22400000	9
20000000	22400000	10
20100000	22400000	11
20200000	22400000	10
20300000	22400000	2
20700000	22400000	16
20800000	22400000	16
20900000	22400000	19
21000000	22400000	15
21100000	22400000	29
21200000	22400000	29
21300000	22400000	23
21400000	22400000	25
21500000	22400000	1
21700000	22400000	2
21800000	22400000	9
21900000	22400000	57
22000000	22400000	128
22100000	22400000	182
22200000	22400000	210
22300000	22400000	580
22400000	22400000	1995
16800000	22500000	1
16900000	22500000	2
17000000	22500000	2
17100000	22500000	1
17200000	22500000	3
17300000	22500000	4
17400000	22500000	11
17500000	22500000	5
17600000	22500000	11
17700000	22500000	3
17800000	22500000	3
17900000	22500000	7
18000000	22500000	2
18100000	22500000	5
18200000	22500000	10
18300000	22500000	11
18400000	22500000	6
18500000	22500000	6
18600000	22500000	6
18800000	22500000	1
18900000	22500000	12
19000000	22500000	15
19100000	22500000	15
19200000	22500000	17
19300000	22500000	16
19400000	22500000	8
19500000	22500000	16
19600000	22500000	20
19700000	22500000	14
19800000	22500000	12
19900000	22500000	12
20000000	22500000	12
20100000	22500000	13
20200000	22500000	16
20700000	22500000	16
20800000	22500000	16
20900000	22500000	18
21000000	22500000	17
21100000	22500000	29
21200000	22500000	27
21300000	22500000	27
21400000	22500000	28
