18900000	19500000	164
19000000	19500000	206
19100000	19500000	259
19200000	19500000	294
19300000	19500000	350
19400000	19500000	580
19500000	19500000	2327
16800000	19600000	2
17000000	19600000	1
17100000	19600000	1
17200000	19600000	2
17300000	19600000	7
17400000	19600000	10
17500000	19600000	15
17600000	19600000	10
17700000	19600000	20
17800000	19600000	20
17900000	19600000	16
18000000	19600000	21
18100000	19600000	30
18200000	19600000	30
18300000	19600000	44
18400000	19600000	38
18500000	19600000	36
18600000	19600000	13
18800000	19600000	36
18900000	19600000	150
19000000	19600000	202
19100000	19600000	292
19200000	19600000	286
19300000	19600000	287
19400000	19600000	370
19500000	19600000	592
19600000	19600000	2508
16800000	19700000	1
16900000	19700000	1
17000000	19700000	1
17200000	19700000	1
17300000	19700000	2
17400000	19700000	10
17500000	19700000	10
17600000	19700000	12
17700000	19700000	18
17800000	19700000	14
17900000	19700000	7
18000000	19700000	15
18100000	19700000	15
18200000	19700000	24
18300000	19700000	30
18400000	19700000	25
18500000	19700000	34
18600000	19700000	15
18800000	19700000	8
18900000	19700000	99
19000000	19700000	134
19100000	19700000	138
19200000	19700000	152
19300000	19700000	157
19400000	19700000	210
19500000	19700000	229
19600000	19700000	519
19700000	19700000	2521
16300000	19800000	1
17000000	19800000	3
17200000	19800000	4
17300000	19800000	2
17400000	19800000	3
17500000	19800000	17
17600000	19800000	10
17700000	19800000	11
17800000	19800000	12
17900000	19800000	14
18000000	19800000	15
18100000	19800000	21
18200000	19800000	28
18300000	19800000	28
18400000	19800000	18
18500000	19800000	26
18600000	19800000	24
18800000	19800000	10
18900000	19800000	74
19000000	19800000	98
19100000	19800000	122
19200000	19800000	126
19300000	19800000	124
19400000	19800000	176
19500000	19800000	207
19600000	19800000	363
19700000	19800000	906
19800000	19800000	2496
16200000	19900000	1
16900000	19900000	1
17000000	19900000	2
17100000	19900000	1
17200000	19900000	1
17300000	19900000	8
17400000	19900000	11
17500000	19900000	9
17600000	19900000	14
17700000	19900000	11
17800000	19900000	11
17900000	19900000	18
18000000	19900000	10
18100000	19900000	17
18200000	19900000	13
18300000	19900000	23
18400000	19900000	22
18500000	19900000	17
18600000	19900000	22
18800000	19900000	9
18900000	19900000	64
19000000	19900000	63
19100000	19900000	78
19200000	19900000	76
19300000	19900000	111
19400000	19900000	151
19500000	19900000	141
19600000	19900000	267
19700000	19900000	547
19800000	19900000	531
19900000	19900000	2305
17000000	20000000	4
17100000	20000000	1
17200000	20000000	5
17300000	20000000	5
17400000	20000000	11
17500000	20000000	4
17600000	20000000	10
17700000	20000000	6
17800000	20000000	4
17900000	20000000	8
18000000	20000000	8
18100000	20000000	14
18200000	20000000	19
18300000	20000000	21
18400000	20000000	12
18500000	20000000	25
18600000	20000000	5
18800000	20000000	7
18900000	20000000	51
19000000	20000000	59
19100000	20000000	84
19200000	20000000	66
19300000	20000000	69
19400000	20000000	98
19500000	20000000	99
19600000	20000000	156
19700000	20000000	274
19800000	20000000	268
19900000	20000000	717
20000000	20000000	2579
17100000	20100000	2
17200000	20100000	4
17300000	20100000	3
17400000	20100000	3
17500000	20100000	5
17600000	20100000	4
17700000	20100000	8
17800000	20100000	14
17900000	20100000	8
18000000	20100000	10
18100000	20100000	12
18200000	20100000	9
18300000	20100000	11
18400000	20100000	25
18500000	20100000	12
18600000	20100000	8
18700000	20100000	1
18800000	20100000	8
18900000	20100000	24
19000000	20100000	43
19100000	20100000	60
19200000	20100000	42
19300000	20100000	52
19400000	20100000	70
19500000	20100000	66
19600000	20100000	92
19700000	20100000	150
19800000	20100000	192
19900000	20100000	330
20000000	20100000	522
20100000	20100000	2353
16800000	20200000	1
17000000	20200000	1
17100000	20200000	1
17300000	20200000	1
17400000	20200000	5
17500000	20200000	3
17600000	20200000	9
17700000	20200000	4
17800000	20200000	7
17900000	20200000	12
18000000	20200000	8
18100000	20200000	15
18200000	20200000	15
18300000	20200000	14
18400000	20200000	12
18500000	20200000	13
18600000	20200000	6
18800000	20200000	2
18900000	20200000	28
19000000	20200000	30
19100000	20200000	31
19200000	20200000	44
19300000	20200000	25
19400000	20200000	46
19500000	20200000	49
19600000	20200000	57
19700000	20200000	124
19800000	20200000	109
19900000	20200000	198
20000000	20200000	283
20100000	20200000	767
20200000	20200000	1777
17400000	20300000	2
17600000	20300000	2
17900000	20300000	1
18400000	20300000	1
18500000	20300000	2
18600000	20300000	1
18900000	20300000	5
19000000	20300000	1
19100000	20300000	4
19200000	20300000	5
19300000	20300000	5
19400000	20300000	12
19500000	20300000	7
19600000	20300000	10
19700000	20300000	8
19800000	20300000	9
19900000	20300000	20
20000000	20300000	37
20100000	20300000	50
20200000	20300000	58
20300000	20300000	153
20100000	20400000	2
18300000	20500000	1
19600000	20500000	1
17100000	20600000	1
17700000	20600000	1
18000000	20600000	1
18300000	20600000	1
19200000	20600000	2
19300000	20600000	1
19400000	20600000	1
19600000	20600000	1
19700000	20600000	1
20000000	20600000	1
16900000	20700000	1
17000000	20700000	1
17200000	20700000	1
17300000	20700000	2
17400000	20700000	6
17500000	20700000	9
17600000	20700000	8
17700000	20700000	3
17800000	20700000	9
17900000	20700000	5
18000000	20700000	6
18100000	20700000	5
18200000	20700000	12
18300000	20700000	9
18400000	20700000	7
18500000	20700000	8
18600000	20700000	6
18800000	20700000	2
18900000	20700000	14
19000000	20700000	20
19100000	20700000	31
19200000	20700000	29
19300000	20700000	30
19400000	20700000	29
19500000	20700000	31
19600000	20700000	34
19700000	20700000	72
19800000	20700000	70
19900000	20700000	81
20000000	20700000	107
20100000	20700000	208
20200000	20700000	206
20300000	20700000	43
20700000	20700000	1570
16800000	20800000	2
17200000	20800000	4
17300000	20800000	6
17400000	20800000	8
17500000	20800000	5
17600000	20800000	2
17700000	20800000	9
17800000	20800000	8
17900000	20800000	5
18000000	20800000	6
18100000	20800000	13
18200000	20800000	13
18300000	20800000	11
18400000	20800000	18
18500000	20800000	15
18600000	20800000	7
18800000	20800000	2
18900000	20800000	13
19000000	20800000	26
19100000	20800000	24
19200000	20800000	25
19300000	20800000	34
19400000	20800000	46
19500000	20800000	38
19600000	20800000	38
19700000	20800000	58
19800000	20800000	65
19900000	20800000	81
20000000	20800000	120
20100000	20800000	237
20200000	20800000	231
20300000	20800000	30
20700000	20800000	505
20800000	20800000	2255
16800000	20900000	1
16900000	20900000	1
17000000	20900000	2
17100000	20900000	1
17200000	20900000	2
17300000	20900000	2
17400000	20900000	6
17500000	20900000	8
17600000	20900000	8
17700000	20900000	11
17800000	20900000	8
17900000	20900000	7
18000000	20900000	11
18100000	20900000	11
18200000	20900000	8
18300000	20900000	15
18400000	20900000	15
18500000	20900000	13
18600000	20900000	10
18800000	20900000	5
18900000	20900000	19
19000000	20900000	27
19100000	20900000	26
19200000	20900000	27
19300000	20900000	34
19400000	20900000	31
19500000	20900000	27
19600000	20900000	34
19700000	20900000	50
19800000	20900000	57
19900000	20900000	67
20000000	20900000	101
20100000	20900000	177
20200000	20900000	141
20300000	20900000	30
20700000	20900000	297
20800000	20900000	645
20900000	20900000	2563
16800000	21000000	3
17100000	21000000	1
17200000	21000000	1
17300000	21000000	2
17400000	21000000	5
17500000	21000000	4
17600000	21000000	2
17700000	21000000	4
17800000	21000000	7
17900000	21000000	4
18000000	21000000	5
18100000	21000000	3
18200000	21000000	3
18300000	21000000	6
18400000	21000000	8
18500000	21000000	3
18600000	21000000	5
18700000	21000000	2
18800000	21000000	4
18900000	21000000	8
19000000	21000000	17
19100000	21000000	17
19200000	21000000	17
19300000	21000000	21
19400000	21000000	20
19500000	21000000	24
19600000	21000000	26
19700000	21000000	37
19800000	21000000	34
19900000	21000000	43
20000000	21000000	49
20100000	21000000	86
20200000	21000000	75
20300000	21000000	12
20700000	21000000	148
20800000	21000000	219
20900000	21000000	579
21000000	21000000	1191
16900000	21100000	1
17000000	21100000	1
17100000	21100000	1
17200000	21100000	3
17300000	21100000	3
17400000	21100000	8
17500000	21100000	5
17600000	21100000	10
17700000	21100000	5
17800000	21100000	14
17900000	21100000	15
18000000	21100000	13
18100000	21100000	10
18200000	21100000	11
18300000	21100000	8
18400000	21100000	9
18500000	21100000	10
18600000	21100000	8
18700000	21100000	1
18800000	21100000	5
18900000	21100000	13
19000000	21100000	18
19100000	21100000	29
19200000	21100000	27
19300000	21100000	16
19400000	21100000	34
19500000	21100000	20
19600000	21100000	27
19700000	21100000	37
19800000	21100000	48
19900000	21100000	55
20000000	21100000	61
20100000	21100000	110
20200000	21100000	100
20300000	21100000	13
20700000	21100000	179
20800000	21100000	244
20900000	21100000	401
21000000	21100000	403
21100000	21100000	2672
16300000	21200000	1
16900000	21200000	2
17000000	21200000	1
17100000	21200000	1
17200000	21200000	4
17300000	21200000	4
17400000	21200000	2
17500000	21200000	6
17600000	21200000	6
17700000	21200000	5
17800000	21200000	10
17900000	21200000	10
18000000	21200000	9
18100000	21200000	7
18200000	21200000	9
18300000	21200000	13
18400000	21200000	8
18500000	21200000	5
18600000	21200000	2
18800000	21200000	1
18900000	21200000	14
19000000	21200000	19
19100000	21200000	21
19200000	21200000	19
19300000	21200000	15
19400000	21200000	17
19500000	21200000	19
19600000	21200000	20
19700000	21200000	32
19800000	21200000	40
19900000	21200000	34
20000000	21200000	40
20100000	21200000	51
20200000	21200000	43
20300000	21200000	10
20400000	21200000	1
20700000	21200000	98
20800000	21200000	129
20900000	21200000	189
21000000	21200000	158
21100000	21200000	632
21200000	21200000	2286
16800000	21300000	1
17000000	21300000	2
17100000	21300000	3
17200000	21300000	5
17300000	21300000	5
17400000	21300000	3
17500000	21300000	1
17600000	21300000	4
17700000	21300000	3
17800000	21300000	10
17900000	21300000	6
18000000	21300000	11
18100000	21300000	8
18200000	21300000	15
18300000	21300000	8
18400000	21300000	15
18500000	21300000	12
18600000	21300000	6
18700000	21300000	1
18800000	21300000	3
18900000	21300000	15
19000000	21300000	8
19100000	21300000	15
19200000	21300000	22
19300000	21300000	33
19400000	21300000	29
19500000	21300000	25
19600000	21300000	38
19700000	21300000	27
19800000	21300000	37
19900000	21300000	34
20000000	21300000	51
20100000	21300000	60
20200000	21300000	57
20300000	21300000	9
20400000	21300000	1
20700000	21300000	80
20800000	21300000	120
20900000	21300000	154
21000000	21300000	130
21100000	21300000	385
21200000	21300000	621
21300000	21300000	2538
16900000	21400000	1
17000000	21400000	1
17100000	21400000	1
17200000	21400000	1
17300000	21400000	1
17400000	21400000	5
17500000	21400000	2
17600000	21400000	1
17700000	21400000	2
17800000	21400000	4
17900000	21400000	5
18000000	21400000	2
18100000	21400000	3
18200000	21400000	5
18300000	21400000	8
18400000	21400000	8
18500000	21400000	4
18600000	21400000	4
18700000	21400000	1
18800000	21400000	5
18900000	21400000	10
19000000	21400000	11
19100000	21400000	13
19200000	21400000	12
19300000	21400000	12
19400000	21400000	10
19500000	21400000	19
19600000	21400000	11
19700000	21400000	24
19800000	21400000	16
19900000	21400000	13
20000000	21400000	24
20100000	21400000	34
20200000	21400000	45
20300000	21400000	8
20700000	21400000	43
20800000	21400000	55
20900000	21400000	80
21000000	21400000	65
21100000	21400000	199
21200000	21400000	192
21300000	21400000	422
21400000	21400000	1373
17800000	21500000	1
18500000	21500000	1
18900000	21500000	1
19100000	21500000	3
19200000	21500000	1
19600000	21500000	2
19700000	21500000	1
19900000	21500000	1
20600000	21500000	1
20800000	21500000	2
20900000	21500000	1
21000000	21500000	2
21100000	21500000	3
21200000	21500000	2
21300000	21500000	4
21400000	21500000	4
17900000	21600000	1
18200000	21600000	2
18300000	21600000	1
18400000	21600000	2
18500000	21600000	2
19200000	21600000	1
19300000	21600000	1
19400000	21600000	1
19700000	21600000	1
19900000	21600000	1
20100000	21600000	3
20600000	21600000	1
20700000	21600000	1
20800000	21600000	1
20900000	21600000	1
21100000	21600000	1
21200000	21600000	2
21300000	21600000	1
21400000	21600000	7
21500000	21600000	1
18200000	21700000	1
18300000	21700000	1
18400000	21700000	1
19000000	21700000	1
19400000	21700000	1
19500000	21700000	1
19800000	21700000	1
19900000	21700000	1
20000000	21700000	1
20200000	21700000	3
20700000	21700000	2
20800000	21700000	2
20900000	21700000	2
21000000	21700000	3
21100000	21700000	2
21200000	21700000	3
21300000	21700000	5
21400000	21700000	2
21700000	21700000	51
17300000	21800000	4
17600000	21800000	2
17700000	21800000	1
17900000	21800000	3
18000000	21800000	2
18100000	21800000	1
18200000	21800000	2
18300000	21800000	1
18400000	21800000	2
18500000	21800000	1
19000000	21800000	3
19100000	21800000	3
19200000	21800000	1
19300000	21800000	4
19400000	21800000	2
19500000	21800000	3
19600000	21800000	4
19700000	21800000	4
19800000	21800000	5
19900000	21800000	6
20000000	21800000	7
20100000	21800000	6
20200000	21800000	1
20300000	21800000	1
20700000	21800000	4
20800000	21800000	6
20900000	21800000	5
21000000	21800000	5
21100000	21800000	6
21200000	21800000	19
21300000	21800000	23
21400000	21800000	19
21600000	21800000	1
21700000	21800000	15
21800000	21800000	246
17000000	21900000	1
17100000	21900000	1
17200000	21900000	3
17300000	21900000	3
17400000	21900000	4
17500000	21900000	9
17600000	21900000	7
17700000	21900000	8
17800000	21900000	2
17900000	21900000	3
18000000	21900000	4
18100000	21900000	9
18200000	21900000	9
18300000	21900000	7
18400000	21900000	8
18500000	21900000	12
18600000	21900000	2
18700000	21900000	2
18900000	21900000	9
19000000	21900000	14
19100000	21900000	17
19200000	21900000	15
19300000	21900000	13
19400000	21900000	17
19500000	21900000	18
19600000	21900000	14
19700000	21900000	17
19800000	21900000	22
19900000	21900000	16
20000000	21900000	26
20100000	21900000	39
20200000	21900000	17
20300000	21900000	5
20700000	21900000	22
20800000	21900000	34
20900000	21900000	50
21000000	21900000	31
21100000	21900000	77
21200000	21900000	72
21300000	21900000	108
21400000	21900000	76
21600000	21900000	4
21700000	21900000	18
21800000	21900000	47
21900000	21900000	2055
17000000	22000000	1
17200000	22000000	2
17300000	22000000	1
17400000	22000000	3
17500000	22000000	7
17600000	22000000	6
17700000	22000000	5
17800000	22000000	3
17900000	22000000	4
18000000	22000000	2
18100000	22000000	8
18200000	22000000	9
18300000	22000000	6
18400000	22000000	8
18500000	22000000	6
18600000	22000000	3
18700000	22000000	1
18800000	22000000	2
18900000	22000000	7
19000000	22000000	10
19100000	22000000	14
19200000	22000000	16
19300000	22000000	10
19400000	22000000	26
19500000	22000000	15
19600000	22000000	23
19700000	22000000	19
19800000	22000000	22
19900000	22000000	26
20000000	22000000	21
20100000	22000000	30
20200000	22000000	25
20300000	22000000	4
20400000	22000000	1
20700000	22000000	26
20800000	22000000	28
20900000	22000000	47
21000000	22000000	27
21100000	22000000	63
21200000	22000000	69
21300000	22000000	98
21400000	22000000	61
21500000	22000000	2
21600000	22000000	1
21700000	22000000	11
21800000	22000000	45
21900000	22000000	415
22000000	22000000	2306
16800000	22100000	1
17000000	22100000	1
17100000	22100000	2
17200000	22100000	3
17300000	22100000	4
17400000	22100000	6
17500000	22100000	6
17600000	22100000	5
17700000	22100000	3
17800000	22100000	7
17900000	22100000	8
18000000	22100000	6
18100000	22100000	4
18200000	22100000	6
18300000	22100000	13
18400000	22100000	5
18500000	22100000	17
18600000	22100000	6
18800000	22100000	1
18900000	22100000	3
19000000	22100000	7
19100000	22100000	11
19200000	22100000	14
19300000	22100000	14
19400000	22100000	19
19500000	22100000	13
19600000	22100000	4
19700000	22100000	22
19800000	22100000	21
19900000	22100000	23
20000000	22100000	21
20100000	22100000	14
20200000	22100000	23
20300000	22100000	1
20700000	22100000	22
20800000	22100000	34
20900000	22100000	31
21000000	22100000	26
21100000	22100000	62
21200000	22100000	61
21300000	22100000	70
21400000	22100000	61
21500000	22100000	1
21700000	22100000	7
21800000	22100000	23
21900000	22100000	168
22000000	22100000	512
22100000	22100000	2357
16800000	22200000	2
16900000	22200000	1
17000000	22200000	1
17100000	22200000	3
17200000	22200000	2
17300000	22200000	1
17400000	22200000	1
17500000	22200000	1
17600000	22200000	4
17700000	22200000	6
17800000	22200000	10
17900000	22200000	12
18000000	22200000	8
18100000	22200000	8
18200000	22200000	7
18300000	22200000	13
18400000	22200000	10
18500000	22200000	10
18600000	22200000	7
18700000	22200000	1
18900000	22200000	8
19000000	22200000	15
19100000	22200000	11
19200000	22200000	12
19300000	22200000	14
19400000	22200000	21
19500000	22200000	13
19600000	22200000	9
19700000	22200000	14
19800000	22200000	20
19900000	22200000	17
20000000	22200000	16
20100000	22200000	20
20200000	22200000	23
20300000	22200000	2
20700000	22200000	29
20800000	22200000	32
20900000	22200000	36
21000000	22200000	26
21100000	22200000	40
21200000	22200000	39
21300000	22200000	67
21400000	22200000	38
21500000	22200000	1
21700000	22200000	8
21800000	22200000	13
21900000	22200000	146
22000000	22200000	424
22100000	22200000	700
22200000	22200000	2298
17000000	22300000	2
17100000	22300000	2
17200000	22300000	1
17300000	22300000	1
17400000	22300000	4
17500000	22300000	8
17600000	22300000	4
17700000	22300000	8
17800000	22300000	8
17900000	22300000	8
18000000	22300000	5
18100000	22300000	10
18200000	22300000	11
18300000	22300000	14
18400000	22300000	10
18500000	22300000	7
18600000	22300000	6
18700000	22300000	3
18800000	22300000	8
18900000	22300000	11
19000000	22300000	18
19100000	22300000	14
19200000	22300000	20
19300000	22300000	21
19400000	22300000	16
19500000	22300000	18
19600000	22300000	17
19700000	22300000	13
19800000	22300000	24
19900000	22300000	24
20000000	22300000	22
20100000	22300000	23
20200000	22300000	8
20300000	22300000	3
20600000	22300000	1
20700000	22300000	19
20800000	22300000	34
20900000	22300000	39
21000000	22300000	19
21100000	22300000	38
21200000	22300000	54
21300000	22300000	56
21400000	22300000	37
21700000	22300000	5
21800000	22300000	7
21900000	22300000	103
22000000	22300000	283
22100000	22300000	316
22200000	22300000	473
22300000	22300000	2462
16000000	22400000	1
16500000	22400000	1
17000000	22400000	1
17100000	22400000	2
17200000	22400000	1
17300000	22400000	3
17400000	22400000	4
17500000	22400000	6
17600000	22400000	1
17700000	22400000	11
17800000	22400000	7
17900000	22400000	5
18000000	22400000	6
18100000	22400000	8
18200000	22400000	7
18300000	22400000	3
18400000	22400000	5
18500000	22400000	8
18600000	22400000	13
18700000	22400000	1
18800000	22400000	3
18900000	22400000	10
19000000	22400000	13
19100000	22400000	10
19200000	22400000	5
19300000	22400000	12
19400000	22400000	7
19500000	22400000	11
19600000	22400000	16
19700000	22400000	16
19800000	22400000	6
19900000	22400000	13
20000000	22400000	17
20100000	22400000	16
20200000	22400000	14
20300000	22400000	3
20700000	22400000	13
20800000	22400000	23
20900000	22400000	19
21000000	22400000	16
21100000	22400000	29
21200000	22400000	28
21300000	22400000	31
21400000	22400000	32
21600000	22400000	1
21700000	22400000	2
21800000	22400000	5
21900000	22400000	70
22000000	22400000	156
22100000	22400000	187
22200000	22400000	187
22300000	22400000	560
22400000	22400000	2098
16900000	22500000	1
17000000	22500000	3
17100000	22500000	3
17200000	22500000	4
17300000	22500000	2
17400000	22500000	10
17500000	22500000	5
17600000	22500000	9
17700000	22500000	5
17800000	22500000	7
17900000	22500000	11
18000000	22500000	12
18100000	22500000	7
18200000	22500000	4
18300000	22500000	12
18400000	22500000	13
18500000	22500000	10
18600000	22500000	8
18800000	22500000	3
18900000	22500000	8
19000000	22500000	12
19100000	22500000	6
19200000	22500000	11
19300000	22500000	7
19400000	22500000	15
19500000	22500000	11
19600000	22500000	9
19700000	22500000	8
19800000	22500000	16
19900000	22500000	14
20000000	22500000	8
20100000	22500000	19
20200000	22500000	15
20300000	22500000	5
20400000	22500000	1
20700000	22500000	15
20800000	22500000	25
20900000	22500000	24
21000000	22500000	9
21100000	22500000	23
21200000	22500000	22
