19600000	19900000	891
19700000	19900000	1703
19800000	19900000	2093
19900000	19900000	7652
16800000	20000000	2
16900000	20000000	3
17000000	20000000	7
17100000	20000000	6
17200000	20000000	6
17300000	20000000	12
17400000	20000000	19
17500000	20000000	31
17600000	20000000	58
17700000	20000000	28
17800000	20000000	31
17900000	20000000	31
18000000	20000000	37
18100000	20000000	48
18200000	20000000	52
18300000	20000000	55
18400000	20000000	47
18500000	20000000	61
18600000	20000000	27
18700000	20000000	1
18800000	20000000	26
18900000	20000000	123
19000000	20000000	125
19100000	20000000	223
19200000	20000000	165
19300000	20000000	147
19400000	20000000	254
19500000	20000000	257
19600000	20000000	492
19700000	20000000	802
19800000	20000000	796
19900000	20000000	2800
20000000	20000000	8595
16800000	20100000	1
16900000	20100000	3
17000000	20100000	4
17100000	20100000	5
17200000	20100000	6
17300000	20100000	8
17400000	20100000	16
17500000	20100000	25
17600000	20100000	25
17700000	20100000	29
17800000	20100000	21
17900000	20100000	14
18000000	20100000	31
18100000	20100000	34
18200000	20100000	44
18300000	20100000	34
18400000	20100000	44
18500000	20100000	45
18600000	20100000	26
18700000	20100000	2
18800000	20100000	12
18900000	20100000	93
19000000	20100000	109
19100000	20100000	152
19200000	20100000	94
19300000	20100000	89
19400000	20100000	147
19500000	20100000	156
19600000	20100000	248
19700000	20100000	405
19800000	20100000	392
19900000	20100000	929
20000000	20100000	1765
20100000	20100000	7820
16800000	20200000	2
16900000	20200000	1
17000000	20200000	2
17100000	20200000	3
17200000	20200000	5
17300000	20200000	10
17400000	20200000	16
17500000	20200000	24
17600000	20200000	28
17700000	20200000	23
17800000	20200000	18
17900000	20200000	18
18000000	20200000	28
18100000	20200000	23
18200000	20200000	37
18300000	20200000	35
18400000	20200000	48
18500000	20200000	42
18600000	20200000	13
18800000	20200000	13
18900000	20200000	77
19000000	20200000	80
19100000	20200000	123
19200000	20200000	81
19300000	20200000	84
19400000	20200000	130
19500000	20200000	121
19600000	20200000	211
19700000	20200000	283
19800000	20200000	302
19900000	20200000	523
20000000	20200000	827
20100000	20200000	3416
20200000	20200000	6276
17000000	20300000	1
17300000	20300000	2
17400000	20300000	2
17500000	20300000	1
17600000	20300000	2
17700000	20300000	4
17800000	20300000	2
17900000	20300000	3
18000000	20300000	6
18100000	20300000	8
18200000	20300000	1
18300000	20300000	4
18400000	20300000	2
18500000	20300000	4
18600000	20300000	4
18800000	20300000	3
18900000	20300000	9
19000000	20300000	7
19100000	20300000	10
19200000	20300000	16
19300000	20300000	12
19400000	20300000	11
19500000	20300000	10
19600000	20300000	27
19700000	20300000	43
19800000	20300000	41
19900000	20300000	49
20000000	20300000	88
20100000	20300000	192
20200000	20300000	286
20300000	20300000	411
20200000	20400000	2
17700000	20500000	1
18300000	20500000	1
18600000	20500000	1
19300000	20500000	1
19400000	20500000	1
19700000	20500000	1
19800000	20500000	1
20100000	20500000	1
17300000	20600000	1
17500000	20600000	1
17700000	20600000	1
17800000	20600000	1
17900000	20600000	1
18100000	20600000	1
18300000	20600000	3
18400000	20600000	2
18500000	20600000	3
18900000	20600000	3
19000000	20600000	2
19100000	20600000	3
19200000	20600000	2
19400000	20600000	1
19500000	20600000	1
19600000	20600000	1
19700000	20600000	1
19900000	20600000	1
20000000	20600000	1
20200000	20600000	1
16300000	20700000	1
16500000	20700000	1
16800000	20700000	1
16900000	20700000	2
17000000	20700000	5
17100000	20700000	1
17200000	20700000	4
17300000	20700000	8
17400000	20700000	14
17500000	20700000	20
17600000	20700000	23
17700000	20700000	24
17800000	20700000	27
17900000	20700000	21
18000000	20700000	24
18100000	20700000	24
18200000	20700000	24
18300000	20700000	34
18400000	20700000	34
18500000	20700000	48
18600000	20700000	18
18700000	20700000	1
18800000	20700000	10
18900000	20700000	45
19000000	20700000	49
19100000	20700000	91
19200000	20700000	76
19300000	20700000	73
19400000	20700000	85
19500000	20700000	89
19600000	20700000	125
19700000	20700000	164
19800000	20700000	157
19900000	20700000	255
20000000	20700000	296
20100000	20700000	662
20200000	20700000	784
20300000	20700000	181
20700000	20700000	5750
16200000	20800000	1
16800000	20800000	5
16900000	20800000	2
17000000	20800000	4
17100000	20800000	5
17200000	20800000	6
17300000	20800000	18
17400000	20800000	24
17500000	20800000	26
17600000	20800000	40
17700000	20800000	29
17800000	20800000	27
17900000	20800000	30
18000000	20800000	42
18100000	20800000	40
18200000	20800000	47
18300000	20800000	46
18400000	20800000	33
18500000	20800000	54
18600000	20800000	14
18700000	20800000	1
18800000	20800000	22
18900000	20800000	56
19000000	20800000	83
19100000	20800000	103
19200000	20800000	76
19300000	20800000	78
19400000	20800000	122
19500000	20800000	82
19600000	20800000	127
19700000	20800000	182
19800000	20800000	207
19900000	20800000	292
20000000	20800000	372
20100000	20800000	706
20200000	20800000	660
20300000	20800000	115
20400000	20800000	1
20700000	20800000	2157
20800000	20800000	8265
16800000	20900000	2
16900000	20900000	4
17000000	20900000	6
17100000	20900000	1
17200000	20900000	4
17300000	20900000	14
17400000	20900000	19
17500000	20900000	28
17600000	20900000	44
17700000	20900000	24
17800000	20900000	31
17900000	20900000	25
18000000	20900000	31
18100000	20900000	33
18200000	20900000	27
18300000	20900000	39
18400000	20900000	52
18500000	20900000	46
18600000	20900000	22
18700000	20900000	2
18800000	20900000	11
18900000	20900000	63
19000000	20900000	70
19100000	20900000	70
19200000	20900000	72
19300000	20900000	70
19400000	20900000	100
19500000	20900000	79
19600000	20900000	126
19700000	20900000	131
19800000	20900000	161
19900000	20900000	186
20000000	20900000	233
20100000	20900000	407
20200000	20900000	421
20300000	20900000	62
20600000	20900000	1
20700000	20900000	887
20800000	20900000	2043
20900000	20900000	8658
16300000	21000000	1
16800000	21000000	1
16900000	21000000	1
17000000	21000000	7
17100000	21000000	1
17200000	21000000	4
17300000	21000000	7
17400000	21000000	14
17500000	21000000	15
17600000	21000000	17
17700000	21000000	15
17800000	21000000	21
17900000	21000000	15
18000000	21000000	13
18100000	21000000	22
18200000	21000000	30
18300000	21000000	17
18400000	21000000	29
18500000	21000000	22
18600000	21000000	10
18700000	21000000	1
18800000	21000000	7
18900000	21000000	36
19000000	21000000	40
19100000	21000000	45
19200000	21000000	38
19300000	21000000	36
19400000	21000000	45
19500000	21000000	50
19600000	21000000	56
19700000	21000000	78
19800000	21000000	67
19900000	21000000	104
20000000	21000000	128
20100000	21000000	222
20200000	21000000	187
20300000	21000000	41
20700000	21000000	420
20800000	21000000	623
20900000	21000000	2009
21000000	21000000	3464
16800000	21100000	1
16900000	21100000	5
17000000	21100000	6
17100000	21100000	2
17200000	21100000	5
17300000	21100000	10
17400000	21100000	14
17500000	21100000	28
17600000	21100000	24
17700000	21100000	25
17800000	21100000	33
17900000	21100000	14
18000000	21100000	28
18100000	21100000	31
18200000	21100000	23
18300000	21100000	29
18400000	21100000	38
18500000	21100000	54
18600000	21100000	24
18800000	21100000	13
18900000	21100000	37
19000000	21100000	64
19100000	21100000	64
19200000	21100000	71
19300000	21100000	78
19400000	21100000	73
19500000	21100000	86
19600000	21100000	104
19700000	21100000	97
19800000	21100000	121
19900000	21100000	124
20000000	21100000	168
20100000	21100000	241
20200000	21100000	237
20300000	21100000	28
20700000	21100000	417
20800000	21100000	601
20900000	21100000	1153
21000000	21100000	1198
21100000	21100000	7660
16100000	21200000	1
16900000	21200000	3
17000000	21200000	3
17200000	21200000	4
17300000	21200000	11
17400000	21200000	17
17500000	21200000	13
17600000	21200000	25
17700000	21200000	24
17800000	21200000	23
17900000	21200000	23
18000000	21200000	36
18100000	21200000	36
18200000	21200000	30
18300000	21200000	39
18400000	21200000	51
18500000	21200000	35
18600000	21200000	14
18700000	21200000	2
18800000	21200000	12
18900000	21200000	38
19000000	21200000	58
19100000	21200000	68
19200000	21200000	45
19300000	21200000	60
19400000	21200000	83
19500000	21200000	57
19600000	21200000	96
19700000	21200000	101
19800000	21200000	117
19900000	21200000	106
20000000	21200000	164
20100000	21200000	182
20200000	21200000	176
20300000	21200000	28
20400000	21200000	3
20600000	21200000	1
20700000	21200000	222
20800000	21200000	363
20900000	21200000	569
21000000	21200000	415
21100000	21200000	2024
21200000	21200000	7690
16800000	21300000	1
17000000	21300000	3
17100000	21300000	4
17200000	21300000	4
17300000	21300000	11
17400000	21300000	15
17500000	21300000	28
17600000	21300000	31
17700000	21300000	28
17800000	21300000	28
17900000	21300000	27
18000000	21300000	26
18100000	21300000	31
18200000	21300000	42
18300000	21300000	35
18400000	21300000	30
18500000	21300000	45
18600000	21300000	16
18700000	21300000	1
18800000	21300000	9
18900000	21300000	42
19000000	21300000	59
19100000	21300000	82
19200000	21300000	59
19300000	21300000	62
19400000	21300000	74
19500000	21300000	56
19600000	21300000	77
19700000	21300000	118
19800000	21300000	112
19900000	21300000	115
20000000	21300000	165
20100000	21300000	181
20200000	21300000	171
20300000	21300000	26
20400000	21300000	3
20700000	21300000	210
20800000	21300000	350
20900000	21300000	464
21000000	21300000	359
21100000	21300000	1108
21200000	21300000	2677
21300000	21300000	9774
16200000	21400000	1
16900000	21400000	4
17000000	21400000	4
17100000	21400000	4
17200000	21400000	3
17300000	21400000	9
17400000	21400000	12
17500000	21400000	11
17600000	21400000	21
17700000	21400000	13
17800000	21400000	19
17900000	21400000	14
18000000	21400000	12
18100000	21400000	14
18200000	21400000	15
18300000	21400000	19
18400000	21400000	25
18500000	21400000	17
18600000	21400000	13
18700000	21400000	2
18800000	21400000	12
18900000	21400000	26
19000000	21400000	27
19100000	21400000	29
19200000	21400000	33
19300000	21400000	39
19400000	21400000	38
19500000	21400000	31
19600000	21400000	44
19700000	21400000	47
19800000	21400000	51
19900000	21400000	55
20000000	21400000	70
20100000	21400000	86
20200000	21400000	70
20300000	21400000	6
20400000	21400000	3
20700000	21400000	98
20800000	21400000	148
20900000	21400000	207
21000000	21400000	127
21100000	21400000	448
21200000	21400000	628
21300000	21400000	1656
21400000	21400000	4332
17200000	21500000	1
17600000	21500000	3
17700000	21500000	3
17800000	21500000	2
18000000	21500000	1
18300000	21500000	4
18400000	21500000	2
18500000	21500000	2
18600000	21500000	3
18800000	21500000	3
19000000	21500000	2
19200000	21500000	1
19400000	21500000	1
19500000	21500000	3
19600000	21500000	1
19700000	21500000	3
20000000	21500000	2
20100000	21500000	3
20200000	21500000	2
20800000	21500000	2
20900000	21500000	2
21000000	21500000	3
21100000	21500000	8
21200000	21500000	3
21300000	21500000	18
21400000	21500000	15
21500000	21500000	3
17800000	21600000	2
17900000	21600000	1
18000000	21600000	2
18200000	21600000	2
18300000	21600000	3
18400000	21600000	1
18500000	21600000	1
18700000	21600000	1
18800000	21600000	2
18900000	21600000	4
19000000	21600000	1
19100000	21600000	3
19200000	21600000	1
19300000	21600000	3
19500000	21600000	1
19600000	21600000	1
19700000	21600000	1
19800000	21600000	1
19900000	21600000	3
20000000	21600000	1
20100000	21600000	6
20200000	21600000	1
20700000	21600000	1
20800000	21600000	4
20900000	21600000	1
21000000	21600000	3
21100000	21600000	7
21200000	21600000	5
21300000	21600000	13
21400000	21600000	14
21500000	21600000	1
21600000	21600000	6
17500000	21700000	1
17600000	21700000	2
17700000	21700000	1
17800000	21700000	1
18000000	21700000	1
18200000	21700000	1
18400000	21700000	1
18600000	21700000	2
19000000	21700000	2
19100000	21700000	1
19400000	21700000	1
19500000	21700000	1
19700000	21700000	4
19800000	21700000	2
19900000	21700000	3
20000000	21700000	7
20100000	21700000	3
20200000	21700000	2
20700000	21700000	3
20800000	21700000	1
20900000	21700000	1
21000000	21700000	1
21100000	21700000	9
21200000	21700000	7
21300000	21700000	11
21400000	21700000	9
21700000	21700000	68
16300000	21800000	1
16800000	21800000	1
17300000	21800000	1
17500000	21800000	2
17600000	21800000	6
17700000	21800000	2
17800000	21800000	3
17900000	21800000	2
18000000	21800000	3
18100000	21800000	1
18200000	21800000	2
18300000	21800000	3
18400000	21800000	5
18500000	21800000	2
18600000	21800000	1
18800000	21800000	1
18900000	21800000	4
19000000	21800000	7
19100000	21800000	6
19200000	21800000	6
19300000	21800000	4
19400000	21800000	10
19500000	21800000	1
19600000	21800000	7
19700000	21800000	10
19800000	21800000	12
19900000	21800000	13
20000000	21800000	14
20100000	21800000	11
20200000	21800000	15
20300000	21800000	5
20400000	21800000	1
20700000	21800000	9
20800000	21800000	26
20900000	21800000	31
21000000	21800000	9
21100000	21800000	22
21200000	21800000	47
21300000	21800000	58
21400000	21800000	39
21500000	21800000	1
21700000	21800000	47
21800000	21800000	646
16900000	21900000	1
17000000	21900000	5
17100000	21900000	2
17200000	21900000	6
17300000	21900000	7
17400000	21900000	14
17500000	21900000	13
17600000	21900000	29
17700000	21900000	18
17800000	21900000	16
17900000	21900000	13
18000000	21900000	13
18100000	21900000	19
18200000	21900000	27
18300000	21900000	27
18400000	21900000	30
18500000	21900000	19
18600000	21900000	8
18700000	21900000	1
18800000	21900000	8
18900000	21900000	24
19000000	21900000	24
19100000	21900000	45
19200000	21900000	33
19300000	21900000	39
19400000	21900000	43
19500000	21900000	60
19600000	21900000	42
19700000	21900000	65
19800000	21900000	72
19900000	21900000	69
20000000	21900000	89
20100000	21900000	86
20200000	21900000	75
20300000	21900000	17
20400000	21900000	4
20500000	21900000	1
20700000	21900000	87
20800000	21900000	136
20900000	21900000	143
21000000	21900000	81
21100000	21900000	150
21200000	21900000	264
21300000	21900000	368
21400000	21900000	230
21500000	21900000	5
21600000	21900000	4
21700000	21900000	46
21800000	21900000	155
21900000	21900000	7464
16200000	22000000	1
16300000	22000000	1
16900000	22000000	1
17000000	22000000	7
17100000	22000000	1
17200000	22000000	5
17300000	22000000	6
17400000	22000000	16
17500000	22000000	22
17600000	22000000	32
17700000	22000000	23
17800000	22000000	22
17900000	22000000	9
18000000	22000000	24
18100000	22000000	22
18200000	22000000	25
18300000	22000000	27
18400000	22000000	34
18500000	22000000	36
18600000	22000000	12
18700000	22000000	1
18800000	22000000	5
18900000	22000000	25
19000000	22000000	29
19100000	22000000	60
19200000	22000000	40
19300000	22000000	54
19400000	22000000	49
19500000	22000000	48
19600000	22000000	50
19700000	22000000	64
19800000	22000000	74
19900000	22000000	77
20000000	22000000	84
20100000	22000000	77
20200000	22000000	73
20300000	22000000	7
20400000	22000000	2
20700000	22000000	99
20800000	22000000	143
20900000	22000000	103
21000000	22000000	73
21100000	22000000	161
21200000	22000000	206
21300000	22000000	340
21400000	22000000	166
21700000	22000000	26
21800000	22000000	115
21900000	22000000	1797
22000000	22000000	8492
16400000	22100000	1
16800000	22100000	1
17000000	22100000	6
17100000	22100000	2
17200000	22100000	6
17300000	22100000	10
17400000	22100000	10
17500000	22100000	14
17600000	22100000	35
17700000	22100000	22
17800000	22100000	13
17900000	22100000	19
18000000	22100000	35
18100000	22100000	23
18200000	22100000	34
18300000	22100000	17
18400000	22100000	35
18500000	22100000	38
18600000	22100000	12
18800000	22100000	5
18900000	22100000	27
19000000	22100000	25
19100000	22100000	51
19200000	22100000	41
19300000	22100000	54
19400000	22100000	45
19500000	22100000	41
19600000	22100000	45
19700000	22100000	52
19800000	22100000	54
19900000	22100000	68
20000000	22100000	61
20100000	22100000	81
20200000	22100000	62
20300000	22100000	11
20400000	22100000	1
20500000	22100000	1
20700000	22100000	67
20800000	22100000	95
20900000	22100000	102
21000000	22100000	76
21100000	22100000	138
21200000	22100000	152
21300000	22100000	188
21400000	22100000	120
21500000	22100000	3
21600000	22100000	2
21700000	22100000	17
21800000	22100000	53
21900000	22100000	480
22000000	22100000	2010
22100000	22100000	7243
16900000	22200000	3
17000000	22200000	2
17100000	22200000	3
17200000	22200000	6
17300000	22200000	12
17400000	22200000	14
17500000	22200000	22
17600000	22200000	25
17700000	22200000	22
17800000	22200000	20
17900000	22200000	21
18000000	22200000	19
18100000	22200000	26
18200000	22200000	22
18300000	22200000	34
18400000	22200000	31
18500000	22200000	25
18600000	22200000	10
18700000	22200000	1
