20100000	21400000	35
20200000	21400000	32
20300000	21400000	4
20400000	21400000	1
20700000	21400000	49
20800000	21400000	59
20900000	21400000	95
21000000	21400000	63
21100000	21400000	180
21200000	21400000	194
21300000	21400000	377
21400000	21400000	1620
17400000	21500000	1
17700000	21500000	1
18100000	21500000	1
18400000	21500000	1
18600000	21500000	3
18700000	21500000	1
19400000	21500000	1
19500000	21500000	1
19600000	21500000	1
20700000	21500000	1
20900000	21500000	1
21100000	21500000	2
21200000	21500000	6
21300000	21500000	5
21400000	21500000	4
21500000	21500000	1
17500000	21600000	1
17600000	21600000	1
17700000	21600000	1
17900000	21600000	1
18100000	21600000	2
18200000	21600000	1
18500000	21600000	1
19000000	21600000	1
19500000	21600000	1
19600000	21600000	1
19700000	21600000	1
20200000	21600000	3
20300000	21600000	2
20800000	21600000	3
20900000	21600000	1
21100000	21600000	1
21300000	21600000	4
21400000	21600000	8
21500000	21600000	1
21600000	21600000	2
16800000	21700000	1
17500000	21700000	2
18200000	21700000	1
18300000	21700000	3
18400000	21700000	1
19200000	21700000	1
19400000	21700000	3
19700000	21700000	1
19800000	21700000	1
20000000	21700000	1
20100000	21700000	1
20700000	21700000	4
20800000	21700000	3
20900000	21700000	3
21000000	21700000	2
21100000	21700000	2
21200000	21700000	4
21300000	21700000	9
21400000	21700000	6
21700000	21700000	60
17700000	21800000	2
17900000	21800000	2
18100000	21800000	1
18200000	21800000	2
18300000	21800000	2
18400000	21800000	3
18500000	21800000	1
18800000	21800000	1
18900000	21800000	2
19000000	21800000	2
19100000	21800000	3
19200000	21800000	2
19300000	21800000	2
19400000	21800000	2
19500000	21800000	3
19600000	21800000	2
19700000	21800000	3
19800000	21800000	5
19900000	21800000	4
20000000	21800000	5
20100000	21800000	5
20200000	21800000	4
20300000	21800000	1
20700000	21800000	7
20800000	21800000	5
20900000	21800000	5
21000000	21800000	7
21100000	21800000	11
21200000	21800000	9
21300000	21800000	21
21400000	21800000	12
21700000	21800000	14
21800000	21800000	263
16800000	21900000	1
17100000	21900000	3
17300000	21900000	1
17400000	21900000	4
17500000	21900000	9
17600000	21900000	5
17700000	21900000	6
17800000	21900000	10
17900000	21900000	12
18000000	21900000	4
18100000	21900000	7
18200000	21900000	7
18300000	21900000	7
18400000	21900000	15
18500000	21900000	10
18600000	21900000	2
18800000	21900000	5
18900000	21900000	10
19000000	21900000	16
19100000	21900000	18
19200000	21900000	20
19300000	21900000	11
19400000	21900000	18
19500000	21900000	24
19600000	21900000	23
19700000	21900000	28
19800000	21900000	24
19900000	21900000	27
20000000	21900000	31
20100000	21900000	24
20200000	21900000	41
20300000	21900000	4
20400000	21900000	1
20700000	21900000	24
20800000	21900000	44
20900000	21900000	60
21000000	21900000	33
21100000	21900000	78
21200000	21900000	83
21300000	21900000	124
21400000	21900000	75
21500000	21900000	1
21600000	21900000	2
21700000	21900000	10
21800000	21900000	55
21900000	21900000	2336
16400000	22000000	1
16800000	22000000	2
17000000	22000000	1
17100000	22000000	1
17300000	22000000	6
17400000	22000000	3
17500000	22000000	4
17600000	22000000	8
17700000	22000000	3
17800000	22000000	5
17900000	22000000	4
18000000	22000000	6
18100000	22000000	7
18200000	22000000	13
18300000	22000000	15
18400000	22000000	9
18500000	22000000	7
18600000	22000000	6
18800000	22000000	1
18900000	22000000	12
19000000	22000000	9
19100000	22000000	17
19200000	22000000	14
19300000	22000000	24
19400000	22000000	21
19500000	22000000	18
19600000	22000000	23
19700000	22000000	24
19800000	22000000	21
19900000	22000000	24
20000000	22000000	39
20100000	22000000	44
20200000	22000000	27
20300000	22000000	8
20400000	22000000	3
20700000	22000000	28
20800000	22000000	40
20900000	22000000	53
21000000	22000000	29
21100000	22000000	78
21200000	22000000	79
21300000	22000000	78
21400000	22000000	66
21500000	22000000	2
21600000	22000000	3
21700000	22000000	11
21800000	22000000	47
21900000	22000000	430
22000000	22000000	2599
16900000	22100000	1
17100000	22100000	1
17200000	22100000	2
17300000	22100000	5
17400000	22100000	11
17500000	22100000	5
17600000	22100000	4
17700000	22100000	4
17800000	22100000	9
17900000	22100000	6
18000000	22100000	6
18100000	22100000	13
18200000	22100000	14
18300000	22100000	15
18400000	22100000	17
18500000	22100000	25
18600000	22100000	4
18700000	22100000	2
18800000	22100000	3
18900000	22100000	12
19000000	22100000	19
19100000	22100000	10
19200000	22100000	18
19300000	22100000	23
19400000	22100000	15
19500000	22100000	19
19600000	22100000	18
19700000	22100000	22
19800000	22100000	23
19900000	22100000	19
20000000	22100000	25
20100000	22100000	26
20200000	22100000	25
20300000	22100000	3
20400000	22100000	1
20700000	22100000	26
20800000	22100000	24
20900000	22100000	42
21000000	22100000	30
21100000	22100000	67
21200000	22100000	64
21300000	22100000	71
21400000	22100000	52
21700000	22100000	6
21800000	22100000	28
21900000	22100000	147
22000000	22100000	498
22100000	22100000	2724
17000000	22200000	2
17200000	22200000	1
17300000	22200000	5
17400000	22200000	4
17500000	22200000	14
17600000	22200000	5
17700000	22200000	7
17800000	22200000	12
17900000	22200000	7
18000000	22200000	15
18100000	22200000	10
18200000	22200000	5
18300000	22200000	8
18400000	22200000	12
18500000	22200000	4
18600000	22200000	7
18800000	22200000	3
18900000	22200000	11
19000000	22200000	18
19100000	22200000	32
19200000	22200000	12
19300000	22200000	17
19400000	22200000	20
19500000	22200000	16
19600000	22200000	20
19700000	22200000	27
19800000	22200000	19
19900000	22200000	17
20000000	22200000	22
20100000	22200000	27
20200000	22200000	22
20300000	22200000	5
20700000	22200000	23
20800000	22200000	30
20900000	22200000	51
21000000	22200000	26
21100000	22200000	65
21200000	22200000	68
21300000	22200000	71
21400000	22200000	44
21700000	22200000	11
21800000	22200000	12
21900000	22200000	160
22000000	22200000	422
22100000	22200000	623
22200000	22200000	2821
17100000	22300000	2
17200000	22300000	1
17300000	22300000	7
17400000	22300000	10
17500000	22300000	8
17600000	22300000	12
17700000	22300000	6
17800000	22300000	10
17900000	22300000	9
18000000	22300000	9
18100000	22300000	12
18200000	22300000	6
18300000	22300000	10
18400000	22300000	15
18500000	22300000	16
18600000	22300000	9
18800000	22300000	3
18900000	22300000	14
19000000	22300000	20
19100000	22300000	22
19200000	22300000	15
19300000	22300000	15
19400000	22300000	27
19500000	22300000	15
19600000	22300000	21
19700000	22300000	30
19800000	22300000	20
19900000	22300000	23
20000000	22300000	24
20100000	22300000	20
20200000	22300000	23
20300000	22300000	4
20700000	22300000	30
20800000	22300000	27
20900000	22300000	40
21000000	22300000	19
21100000	22300000	44
21200000	22300000	45
21300000	22300000	62
21400000	22300000	46
21500000	22300000	1
21600000	22300000	1
21700000	22300000	4
21800000	22300000	7
21900000	22300000	124
22000000	22300000	299
22100000	22300000	314
22200000	22300000	475
22300000	22300000	2828
16900000	22400000	1
17200000	22400000	3
17300000	22400000	1
17400000	22400000	8
17500000	22400000	6
17600000	22400000	6
17700000	22400000	8
17800000	22400000	10
17900000	22400000	9
18000000	22400000	10
18100000	22400000	9
18200000	22400000	9
18300000	22400000	10
18400000	22400000	14
18500000	22400000	5
18600000	22400000	2
18700000	22400000	1
18800000	22400000	2
18900000	22400000	9
19000000	22400000	20
19100000	22400000	10
19200000	22400000	18
19300000	22400000	15
19400000	22400000	13
19500000	22400000	17
19600000	22400000	17
19700000	22400000	13
19800000	22400000	11
19900000	22400000	16
20000000	22400000	24
20100000	22400000	17
20200000	22400000	11
20300000	22400000	7
20700000	22400000	16
20800000	22400000	24
20900000	22400000	32
21000000	22400000	10
21100000	22400000	34
21200000	22400000	30
21300000	22400000	29
21400000	22400000	36
21500000	22400000	1
21700000	22400000	4
21800000	22400000	5
21900000	22400000	74
22000000	22400000	146
22100000	22400000	169
22200000	22400000	222
22300000	22400000	547
22400000	22400000	2392
16800000	22500000	1
17000000	22500000	1
17100000	22500000	1
17200000	22500000	5
17300000	22500000	4
17400000	22500000	10
17500000	22500000	7
17600000	22500000	10
17700000	22500000	5
17800000	22500000	7
17900000	22500000	6
18000000	22500000	8
18100000	22500000	9
18200000	22500000	6
18300000	22500000	15
18400000	22500000	10
18500000	22500000	11
18600000	22500000	5
18800000	22500000	1
18900000	22500000	11
19000000	22500000	16
19100000	22500000	15
19200000	22500000	14
19300000	22500000	11
19400000	22500000	25
19500000	22500000	17
19600000	22500000	18
19700000	22500000	18
19800000	22500000	19
19900000	22500000	16
20000000	22500000	16
